Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
39430,4,-0.33632644361,-0.333756908583,-0.33906784962,-0.247005548026,2.341342231485,1.289690800515,-0.023240726777,-1.060838649493,0.794208070339,0.438238831783,-0.898159289425,-0.737752173588,-0.612051786973,-0.526848344005,0.890056973392,2.689388265343,0.199793641483,O12,0.0,+,1.0,-22.6969514,O12,0.0,+,1.0,-22.6969514,-6.14671854,9.354638080538246,-0.7477697058377973,1.790826827110999,8,4,-26.135311,1.6864014,3.615122801913413,0.056951419287351646
40543,4,-0.329156273006,-0.329424267732,-0.332509307992,-0.245577716877,2.300107441859,0.579932206209,-0.006329091981,-1.263197749697,0.76485251572,0.486764014162,-0.844902133571,-0.758097991847,-0.531849021543,-0.614275968292,0.981931034438,2.892998469881,0.21829849566,O12,0.0,+,1.0,-26.9344862,O12,0.0,+,1.0,-26.9344862,-5.34545485,8.680761752949975,-0.9840897700943282,1.760150000101027,8,4,-30.675816,1.6195606,3.48911412633725,0.055976423532782864
40895,4,-0.353282606399,-0.347773580764,-0.349388224319,-0.231042212133,2.635496839692,1.408098614166,-0.088126057009,-1.157394218132,0.778439643427,0.200645237778,-0.941262917148,-0.745799899546,-0.579720148578,-0.521110107374,0.884241346273,1.278979876279,0.406806271435,O12,0.0,+,1.0,-26.9697316,O12,0.0,+,1.0,-26.9697316,-5.62011338,9.05160780669076,-1.0194365000511292,1.7773488168166736,8,4,-28.087666,1.6619707,3.684389457791581,0.05384503550601351
43786,4,-0.33610895344,-0.338143398016,-0.338609707311,-0.226401689336,2.494569261425,0.739172483285,0.041099057513,-1.047630355078,0.68135487259,0.229070791786,-0.812143770755,-0.772041632923,-0.464766515717,-0.734264235103,0.908063749419,-1.586754649594,-0.290795539282,O12,0.0,+,1.0,-20.4093503,O12,0.0,+,1.0,-20.4093503,-5.93798333,9.4356982479232,-1.0480173637224222,1.7879061620232697,8,4,-23.231487,1.6493052,3.662221850921121,0.054844379729914336
46404,4,-0.342174761328,-0.342859864188,-0.343294860704,-0.260894091126,2.612934216448,1.362742520328,0.020266630513,-0.891014100981,0.952845404054,0.556292124826,-0.796494046158,-0.715974059536,-0.433679915109,-0.696633648563,1.013823953717,-3.63813166811,-0.667786655411,O12,0.0,+,1.0,-33.7254462,O12,0.0,+,1.0,-33.7254462,-5.66464135,8.914104374415427,-0.8506085515073806,1.7736305598709237,8,4,-38.56394,1.6234088,3.601284517975729,0.05537309777185744
46407,4,-0.339064817844,-0.336642873824,-0.338228058196,-0.236353598289,2.447996754525,0.840848836861,0.059202685896,-0.90907236737,0.746275929239,0.300837825746,-0.812584307955,-0.7303075358,-0.474999283485,-0.719696675539,1.027310323407,1.464773090942,0.34873500004,O12,0.0,+,1.0,-24.9386728,O12,0.0,+,1.0,-24.9386728,-6.04381254,9.351354089027769,-0.878194394542152,1.782205948953604,8,4,-29.635456,1.6900462,3.684835699954057,0.05446428336353949
46871,4,-0.331752051116,-0.340471372927,-0.338529354869,-0.260653520546,2.490399717923,1.347857280175,-0.071820558998,-1.129160572062,0.987570220675,0.468966327926,-0.872680020129,-0.767791571512,-0.639875395341,-0.465140717699,0.804536737421,-1.524810081238,-0.280597283543,O12,0.0,+,1.0,-26.141356,O12,0.0,+,1.0,-26.141356,-5.82343596,9.198666363824255,-0.8829324536176208,1.7997802199731594,8,4,-30.444225,1.6527371,3.5645035749906535,0.05646471940988366
48036,4,-0.329091100416,-0.337809921137,-0.334106136725,-0.258669763964,2.459531319,0.749842276143,0.019199117615,-1.157452572902,0.931805021979,0.548071270389,-0.791813443992,-0.762013173985,-0.439303519478,-0.706969136799,0.944828498027,-1.448943004122,-0.378816001231,O12,0.0,+,1.0,-33.5233967,O12,0.0,+,1.0,-33.5233967,-5.17270671,8.437277061577458,-0.98850135471132,1.7386718744105043,8,4,-38.321754,1.5674529,3.6467076709049153,0.053128671702493836
49335,4,-0.304508770409,-0.309802415886,-0.308419678557,-0.23385163833,2.047167531657,1.472304861087,0.143632017079,-1.074408612916,0.633230137716,0.444460061709,-0.712093605084,-0.738236318633,-0.125615759856,-1.154371532,1.138380571527,1.270679581629,0.246741521179,O12,0.0,+,1.0,-27.9706059,O12,0.0,+,1.0,-27.9706059,-5.6070886,8.912599190299963,-0.8999349822241101,1.7755242882247069,8,4,-30.525864,1.6410791,3.5280219844642593,0.05425644546940548
50112,4,-0.32699609948,-0.330505305307,-0.321415045848,-0.255717315589,2.325998356899,0.788083631659,-0.001040754904,-1.054232083627,0.95304951497,0.456360876497,-0.743981194677,-0.749229614374,-0.452795425315,-0.675298646903,1.004191777252,2.378690276987,0.367794660675,O12,0.0,+,1.0,-28.0947625,O12,0.0,+,1.0,-28.0947625,-5.75736352,9.044382336460496,-0.8741528344503686,1.7775761227047708,8,4,-31.965813,1.6424178,3.577936220423821,0.051088133533450084
56200,4,-0.343642893063,-0.341173080313,-0.339146894456,-0.263620084394,2.563937662843,0.677838729724,-0.058666441522,-1.129367418538,0.995290770622,0.52523297357,-0.802803762963,-0.731914286013,-0.519144304349,-0.629461331758,0.985769918784,0.183864765627,0.11709080829,O12,0.0,+,1.0,-36.4671588,O12,0.0,+,1.0,-36.4671588,-5.09262471,8.383426240674412,-1.0239029081416855,1.7360326933939711,8,4,-42.08146,1.5753921,3.7281968239790286,0.05619094020110585
56367,4,-0.344099109514,-0.348295328305,-0.347990457277,-0.248409177311,2.65739019391,1.065538820264,0.01095160508,-0.982146798474,0.914847154385,0.327587525826,-0.881238721086,-0.712488329084,-0.50120034134,-0.620253414654,0.938823291779,-3.228645434258,-0.447785596445,O12,0.0,+,1.0,-30.5391252,O12,0.0,+,1.0,-30.5391252,-5.49423141,8.904536433557036,-1.012906678612433,1.773220018763775,8,4,-37.717335,1.6110559,3.5097348134544712,0.05385931949217302
56760,4,-0.352398168477,-0.34815799857,-0.350880337034,-0.261672142631,2.664504111724,0.961047068823,0.03600916279,-1.101371526521,0.931129192425,0.536194504947,-0.811502698568,-0.781600316907,-0.577781859574,-0.626380779819,0.924304630674,-2.459764114851,-0.602915392764,O12,0.0,+,1.0,-32.1607952,O12,0.0,+,1.0,-32.1607952,-5.45219042,8.779175689651137,-0.9609873247358632,1.764343740577576,8,4,-36.94357,1.6227646,3.648132381609198,0.052335965214691804
60222,4,-0.338137666555,-0.335740822949,-0.333199265733,-0.234294890772,2.499790752208,0.658136002986,0.043592340334,-1.079149206307,0.792760401273,0.243559758181,-0.822002511885,-0.745390152513,-0.410645449284,-0.765662055569,0.994775677484,1.391908940558,0.480548552381,O12,0.0,+,1.0,-28.8790057,O12,0.0,+,1.0,-28.8790057,-5.40955483,8.830414842225428,-1.0673759996497525,1.7607938273902697,8,4,-35.95306,1.6371294,3.747046076999,0.055135542280339095
60345,4,-0.330741831651,-0.335572425338,-0.331849544991,-0.260013614094,2.391296734642,0.786142389695,-0.074950305059,-1.121510075527,0.949725493944,0.525966495241,-0.893234834091,-0.758338607979,-0.551078742936,-0.578799049859,0.952365868737,2.911389766324,0.425770429265,O12,0.0,+,1.0,-31.5799119,O12,0.0,+,1.0,-31.5799119,-5.348622,8.571355297572605,-0.8941806159042379,1.753699966262293,8,4,-34.580956,1.6237664,3.691793654243007,0.05270839741396455
63332,4,-0.336891725211,-0.338963480194,-0.337681928044,-0.269210939813,2.497823217256,0.533799206607,0.032094358588,-1.052955568494,1.030909444707,0.608727307786,-0.779559633016,-0.747803908665,-0.500865621092,-0.657239359867,1.004159328972,-2.009531591692,-0.57865344574,O12,0.0,+,1.0,-33.594347400000004,O12,0.0,+,1.0,-33.594347400000004,-5.29454183,8.558417987770447,-0.962265459485118,1.746001600310071,8,4,-39.988586,1.5725613,3.6597689122902777,0.05464015073204763
64823,4,-0.343190440187,-0.343212136993,-0.345327750981,-0.238830382725,2.612011617419,1.169872986729,0.005792118316,-1.078767027143,0.80381532676,0.313474881283,-0.797632453697,-0.731677409503,-0.447611139685,-0.678061996199,1.005383979574,2.453452950701,0.624369593788,O12,0.0,+,1.0,-28.8605536,O12,0.0,+,1.0,-28.8605536,-5.84237723,9.129145655408305,-0.893092754495094,1.7721700146750057,8,4,-33.72784,1.6601136,3.7793132466742523,0.0553629153784218
67605,4,-0.326492785135,-0.325594831647,-0.327986925546,-0.235812769363,2.255083865359,1.087718905814,-0.055051052447,-1.038919655811,0.85751549365,0.199050868794,-0.836428124014,-0.692164842034,-0.457035306437,-0.646583514831,1.015821755224,-3.82082221797,-0.874477533596,O12,0.0,+,1.0,-19.58275171,O12,0.0,+,1.0,-19.58275171,-5.88026999,9.462831613051229,-1.0763500087775826,1.8036414566852368,8,4,-16.84148,1.6978191,3.589597431759739,0.054751946505798406
68189,4,-0.340614704695,-0.347601022396,-0.347222783366,-0.250915453731,2.561131673009,1.003620070548,-0.108944118718,-1.245414574114,1.011979624135,0.206949047015,-0.937178380228,-0.73882934502,-0.807139371082,-0.281933689093,0.714039300858,-2.86967773945,-0.439388403981,O12,0.0,+,1.0,-19.2706655,O12,0.0,+,1.0,-19.2706655,-5.90040985,9.571395852694977,-1.1091609302455658,1.818993117757572,8,4,-22.488338,1.6453876,3.8381853661148053,0.05326007426856734
69098,4,-0.332141558819,-0.33845827728,-0.332389765252,-0.257754447869,2.43967945052,1.227497821891,0.078437325836,-1.227681000655,0.924200755787,0.506855417972,-0.75584784333,-0.763501392869,-0.480603781039,-0.697033862548,0.944847114637,1.633699101203,0.405417360326,O12,0.0,+,1.0,-32.21804,O12,0.0,+,1.0,-32.21804,-5.50447284,8.843446110188795,-0.9341014680410988,1.7753260805124491,8,4,-38.581623,1.6336517,3.713949716936204,0.05625251041385295
70900,4,-0.346121590574,-0.338233637268,-0.340208869412,-0.245933181235,2.484406728992,1.076231461367,-0.051415448174,-0.997876126975,0.940211362067,0.260272945366,-0.847231411156,-0.748420649483,-0.507913749498,-0.622776592076,0.945634436425,2.764689593707,0.58387005415,O12,0.0,+,1.0,-30.1946818,O12,0.0,+,1.0,-30.1946818,-5.77262695,9.039777948848233,-0.887960588467529,1.7680784203141848,8,4,-30.694603,1.7038424,3.5879724892912055,0.055003078521897605
72022,4,-0.352964811908,-0.345878158666,-0.348650874617,-0.259188015273,2.591222973232,1.243181605444,-0.06061504745,-1.264474660908,0.931408903225,0.523429155471,-0.871627110379,-0.700410947142,-0.581058153362,-0.487059477925,0.940873671799,-0.786868763659,-0.404603795078,O12,0.0,+,1.0,-34.2420921,O12,0.0,+,1.0,-34.2420921,-5.16169426,8.434246691091415,-0.9968616930070427,1.7385630929259863,8,4,-39.97976,1.5851276,3.5910169674880072,0.05425472734842875
73725,4,-0.347476300584,-0.350864013105,-0.349794848934,-0.266393071811,2.64337102018,0.732597376055,-0.075931882812,-1.296617603056,1.010102462165,0.526327526233,-0.927962206053,-0.751216001431,-0.720875773406,-0.385171544637,0.819998804901,0.061486497611,-0.088848953277,O12,0.0,+,1.0,-32.628405300000004,O12,0.0,+,1.0,-32.628405300000004,-5.0931059,8.398297522003691,-1.0246313548704038,1.7399629757938204,8,4,-39.131554,1.57339,3.6876198370498243,0.052150429204608724
80840,4,-0.338441423156,-0.342924942577,-0.341094684753,-0.243953341991,2.617006721453,0.890056856571,0.018109750611,-0.902414861084,0.86430869988,0.323881637605,-0.773577371718,-0.730042874415,-0.363635733422,-0.814023028392,1.054691086093,-1.911037019955,-0.150838748994,O12,0.0,+,1.0,-30.3596826,O12,0.0,+,1.0,-30.3596826,-5.66358234,9.007927798416878,-0.9585155450943518,1.7699550286158476,8,4,-35.63507,1.6278161,3.775418878185849,0.05430878078190265
82704,4,-0.32998375267,-0.330315481315,-0.326187119144,-0.258202055379,2.348749480915,1.017531534335,0.03249717302,-1.025177838134,0.878014817432,0.611515129845,-0.752761162859,-0.746514138753,-0.324273141459,-0.891085421515,1.021636185246,-0.379662496128,-0.165585174404,O12,0.0,+,1.0,-36.1592346,O12,0.0,+,1.0,-36.1592346,-5.22761546,8.431024910596452,-0.9245454117912733,1.7394754751950885,8,4,-41.284576,1.5882833,3.7082727682483663,0.05321774027303033
86073,4,-0.345234802018,-0.345807718602,-0.34480305081,-0.267346594598,2.487327269817,0.707172027944,-0.167108614999,-0.984865976682,1.00103641046,0.56736263043,-0.871670020994,-0.734855356957,-0.739978726902,-0.341621521686,0.830774773334,2.700971973043,0.168916258249,O12,0.0,+,1.0,-27.1632044,O12,0.0,+,1.0,-27.1632044,-5.96436205,9.153167893255176,-0.7384996399762869,1.788076366735741,8,4,-29.889317,1.6981437,3.4949507031313796,0.054787972302259076
92934,4,-0.349040420469,-0.345285385292,-0.348483625727,-0.25253074452,2.640938092205,1.085356764715,0.078951870705,-1.014658360905,0.81608954615,0.561160004493,-0.804318394179,-0.752691020837,-0.458233727886,-0.714178704468,0.986677111495,-3.532780024029,-0.725805195981,O12,0.0,+,1.0,-34.678761,O12,0.0,+,1.0,-34.678761,-5.32806237,8.64903198650943,-0.9819088481413792,1.756693387694065,8,4,-39.68742,1.602837,3.741210296355027,0.05498807865199779
99237,4,-0.337495509266,-0.335312112896,-0.335275169758,-0.237003914758,2.38086894581,1.35237246358,0.014804772764,-1.119048782507,0.751520473223,0.334509211905,-0.77639126898,-0.715825744974,-0.499194342225,-0.619161743254,0.95808435913,1.485886454145,0.204022788197,O12,0.0,+,1.0,-23.6472427,O12,0.0,+,1.0,-23.6472427,-6.08505214,9.44530199593137,-0.8768011062302861,1.7973201272174868,8,4,-24.836735,1.6881455,3.768712507346216,0.054373492460945444
102321,4,-0.331308182238,-0.338094612444,-0.33439962584,-0.258080935824,2.439527523915,1.344685272047,0.036589968681,-1.181207126504,0.903873649031,0.558942093229,-0.889527278443,-0.71946994305,-0.487049593638,-0.625278234573,0.931965127026,-0.125438963209,-0.0611728251,O12,0.0,+,1.0,-33.7855848,O12,0.0,+,1.0,-33.7855848,-5.24850284,8.492712835224706,-0.9314063980721574,1.7492039581342562,8,4,-38.193104,1.5771772,3.68021325214793,0.055129225659101104
103500,4,-0.345415005444,-0.351245685707,-0.347497142813,-0.241469201553,2.741951872664,0.431783913721,-0.069954387657,-1.059609184531,0.787584445341,0.355354202533,-0.873902567859,-0.745637117657,-0.601911083179,-0.502509798247,0.901460090294,3.137692089896,0.842673175926,O12,0.0,+,1.0,-28.1793105,O12,0.0,+,1.0,-28.1793105,-5.67133839,8.978963679912031,-0.9462605615754638,1.763030237499223,8,4,-30.982536,1.6232957,3.64581797310551,0.057664313160271256
112445,4,-0.321334975228,-0.324968415794,-0.319091400318,-0.237074640056,2.242580370115,0.488388613837,0.010428307238,-1.06078772374,0.853832258932,0.255263711458,-0.815345170489,-0.694839553623,-0.336994190302,-0.759978639584,1.014591064836,-2.628253986179,-0.638286866637,O12,0.0,+,1.0,-26.1831502,O12,0.0,+,1.0,-26.1831502,-5.18520013,8.687079289309958,-1.1533290154351865,1.759392234231688,8,4,-29.504154,1.5878897,3.647269354840021,0.05759174360440839
112763,4,-0.326262917928,-0.331850337809,-0.326665083146,-0.257042853212,2.374403532357,0.402502427751,0.024411364594,-1.234405401584,0.951439983935,0.464773813229,-0.776246746244,-0.712140143529,-0.545738098704,-0.525854664651,0.911794272911,1.17376049886,0.071783530375,O12,0.0,+,1.0,-26.3770145,O12,0.0,+,1.0,-26.3770145,-5.49887966,8.904049168371461,-1.0102530992401166,1.7725200419547713,8,4,-32.27323,1.6190375,3.7852696440668696,0.055822377985111575
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,O12,0.0,+,1.0,-30.073108,O12,0.0,+,1.0,-30.073108,-5.10493455,8.389313751506355,-1.0114840101171774,1.7377589249919498,8,4,-34.85155,1.6106485,3.5856298174569776,0.053132609063065515
116325,4,-0.341956425824,-0.338621526088,-0.342635122842,-0.260103902443,2.479407675728,0.963305566093,0.029663858539,-1.062197504493,0.976467395099,0.468484075155,-0.894977124922,-0.743683855252,-0.534045544349,-0.616011480105,0.905633401813,-3.087341427214,-0.738952766963,O12,0.0,+,1.0,-33.3658603,O12,0.0,+,1.0,-33.3658603,-5.19652118,8.517233879524206,-1.0209975189730485,1.745458699182297,8,4,-39.848396,1.574981,3.750428520937052,0.050154364260161254
118808,4,-0.3369426347,-0.335653062975,-0.336621279049,-0.236775510209,2.364065049476,0.795731552412,-0.011854785127,-0.951712806951,0.759910233386,0.304849607106,-0.902383991152,-0.718445008085,-0.547416543924,-0.559154076066,0.891012572267,-1.436922992417,-0.494818041822,O12,0.0,+,1.0,-22.9949523,O12,0.0,+,1.0,-22.9949523,-5.77966115,9.232635503882106,-0.9793246166909046,1.7945920503532833,8,4,-23.862453,1.6563102,3.6656098679102653,0.0558493499577978
119470,4,-0.357367607524,-0.350314120395,-0.35633262157,-0.26202352206,2.758325772722,0.764151818243,0.012068094075,-0.948733571958,0.970197504823,0.559592569586,-0.887719785223,-0.724093165695,-0.578049002592,-0.490607282799,0.908929041343,-1.722453125486,-0.489034768856,O12,0.0,+,1.0,-34.2505867,O12,0.0,+,1.0,-34.2505867,-5.42296203,8.653631019484056,-0.9158214543880546,1.7497881086280136,8,4,-38.194817,1.6162033,3.4660544332169163,0.05469770778476819
121299,4,-0.327340211735,-0.32151352333,-0.324525289776,-0.242570697947,2.210057886384,1.104814818061,0.128373560409,-1.070159175457,0.736995083293,0.455971364905,-0.729483508263,-0.756496159545,-0.314666973444,-0.934182946935,1.068356677511,2.486197081146,0.241127230306,O12,0.0,+,1.0,-28.4965249,O12,0.0,+,1.0,-28.4965249,-5.70439541,8.970939173390908,-0.8732447224842632,1.772063749109113,8,4,-33.40984,1.6586651,3.8278338217856183,0.05472988044227369
