Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
122434,6,-0.346993834241,-0.346644492975,-0.34874632524,-0.259152365593,2.566059854038,0.888864598171,-0.020093037437,-1.279233072477,0.967779149251,0.455183833689,-0.962878702434,-0.712254804437,-0.649802578323,-0.420381151262,0.860748918458,2.410766742363,0.312820203459,O18,0,+,1.0,-114.240664,O18,0,+,1.0,-114.240664,6.96428296,0.1116437612946587,0.016539675313179,2.784443802020044,8,10,-110.453995,2.5374641,2.650822188195843,0.03048497272381997
123288,6,-0.351869110555,-0.35119804305,-0.352704781883,-0.269256695197,2.71164288368,1.263233976581,-0.156105550542,-1.31738422335,1.030902192911,0.583425262878,-0.992248106969,-0.742550296395,-0.734025394394,-0.331933717537,0.783533066725,-0.075288043761,-0.120922620484,O18,0,+,1.0,-111.439824,O18,0,+,1.0,-111.439824,6.81592257,0.0674986894735747,0.0173533771803383,2.749806452580602,8,10,-109.19808,2.4882643,2.5663853536453796,0.027539063774841364
124107,6,-0.346271202594,-0.350265211062,-0.350509525422,-0.262225792025,2.708499473489,0.860071626474,-0.073628003942,-1.233134897002,0.971830941465,0.519578863907,-0.911512589388,-0.709221448644,-0.553110720382,-0.558929399429,0.963347095187,1.982580481874,0.451762232226,O18,0,+,1.0,-124.31115,O18,0,+,1.0,-124.31115,6.73807711,0.0907515799376602,0.016961348997866,2.739790307475287,8,10,-121.1054,2.478554,2.464781919021476,0.030911708724208165
125932,6,-0.328979396808,-0.324886352863,-0.322749823169,-0.244381624853,2.289592982416,1.192676816227,0.142083395359,-1.058724721617,0.817075162541,0.392598640916,-0.704582611833,-0.762407052526,-0.252090709214,-1.007187816919,1.082441624038,-3.077625259208,-0.595701752823,O18,0,+,1.0,-103.8025689,O18,0,+,1.0,-103.8025689,7.09714957,0.1314947310602744,0.0153940368826693,2.8115296953692206,8,10,-99.16551,2.5665689,2.581683466549377,0.030163421601552897
126880,6,-0.356313002091,-0.353007240999,-0.353972878951,-0.252496459708,2.719496579015,0.715596607603,-0.07617376469,-1.154727903593,1.031101297297,0.238140485009,-0.85591287564,-0.702649134721,-0.736457215886,-0.292815204777,0.833200140322,-3.415550266276,-0.609679067118,O18,0,+,1.0,-88.6799558,O18,0,+,1.0,-88.6799558,7.40998614,0.1832696294805204,0.0172440689828699,2.87596257424595,8,10,-84.74979,2.6215239,2.7841440591144275,0.030892250098767917
128459,6,-0.347403909163,-0.352369777668,-0.351490009663,-0.25159852983,2.704219635326,1.254055858764,-0.0579614921,-1.32373500578,1.042425061285,0.215728734892,-0.946009915896,-0.761860885753,-0.748243401241,-0.321403463888,0.774171774107,-2.125933368652,-0.260900638343,O18,0,+,1.0,-93.2434336,O18,0,+,1.0,-93.2434336,7.2997117,0.0968189639305908,0.0143366287053229,2.84104350241877,8,10,-90.21143,2.5840278,2.461782275885182,0.028245328877342536
129165,6,-0.329613621754,-0.328698996733,-0.32745722165,-0.24451720461,2.399107169459,1.01812153512,0.166498128415,-1.072844976695,0.772427064586,0.508946230566,-0.701391571831,-0.716230191265,-0.23528244504,-0.906050502748,1.153768164241,-3.273974887299,-0.792317865832,O18,0,+,1.0,-103.4944548,O18,0,+,1.0,-103.4944548,7.06454014,0.1446256014585299,0.0183963093240878,2.8085980383071227,8,10,-99.04424,2.5583565,2.6718534593375227,0.02866752201661347
129986,6,-0.340682681533,-0.336668042656,-0.342964144949,-0.263423600391,2.40356426174,0.460070558252,-0.048216382469,-1.207667954759,0.946698211401,0.585731936547,-0.864981369812,-0.72866823957,-0.578170993374,-0.557579719535,0.96249411371,-3.104932267524,-0.977401447425,O18,0,+,1.0,-114.193201,O18,0,+,1.0,-114.193201,6.47150529,0.1248380597715197,0.0181391455578945,2.6972473719200125,8,10,-111.00931,2.4438581,2.728251357222131,0.028680526982977503
133028,6,-0.34453833195,-0.336782433062,-0.341441324268,-0.243358878545,2.437427146016,1.317589485086,0.037111706965,-1.043882446175,0.734604282653,0.490817505086,-0.806801716861,-0.72498939741,-0.441388956187,-0.704381204811,0.987139923304,-0.306872297328,-0.325217152015,O18,0,+,1.0,-96.1137396,O18,0,+,1.0,-96.1137396,7.55306001,0.1569677473034072,0.0202861842219138,2.89671794131312,8,10,-92.06004,2.6446376,2.50644549288948,0.031034299396048255
133262,6,-0.331045904626,-0.327955020282,-0.337149299929,-0.251463832309,2.4137718588,1.347788635006,0.100827295161,-0.953173614764,0.812418127225,0.588884404689,-0.741080283565,-0.717161264666,-0.251072584165,-0.942840623608,1.05401358094,-2.89313387071,-0.801597393149,O18,0,+,1.0,-101.6591025,O18,0,+,1.0,-101.6591025,7.46289295,0.1283487440186617,0.0205324866801131,2.876184116272596,8,10,-98.676125,2.6167762,2.570739566115643,0.030935292986588814
134335,6,-0.35646229754,-0.34954033566,-0.353352083305,-0.269128052134,2.59516982167,0.805211457218,-0.162522823269,-1.260173858385,1.039441159403,0.543689598902,-0.940519310488,-0.713569445073,-0.738467009447,-0.325653522756,0.783878781194,-0.972715083271,-0.52828045791,O18,0,+,1.0,-108.2876711,O18,0,+,1.0,-108.2876711,6.84777649,0.1295133117791228,0.0182872803206141,2.76699077918589,8,10,-105.87341,2.5262117,2.6229346537817793,0.03089906106152751
137833,6,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O18,0,+,1.0,-100.0119176,O18,0,+,1.0,-100.0119176,7.26622522,0.1851657147381365,0.0179301238890026,2.8513123204284616,8,10,-96.7515,2.6062872,2.7347663504262254,0.03179866518445564
141442,6,-0.346530776535,-0.34682644034,-0.343347284375,-0.26544320669,2.529464045189,0.830627650248,-0.068138395176,-1.326485295773,0.965967627228,0.622863504509,-0.925199723255,-0.716763952638,-0.75285432889,-0.278458164337,0.813068168436,1.826738417852,0.064459845981,O18,0,+,1.0,-100.0911778,O18,0,+,1.0,-100.0911778,7.04012772,0.1528585516677843,0.0193265518926248,2.805881984966654,8,10,-96.09564,2.545113,2.6550042001729324,0.02912193018860459
142505,6,-0.340236461952,-0.344468159284,-0.339495806264,-0.251310408379,2.704978399807,1.214880931958,0.00587738505,-1.168356319118,0.803250539126,0.582626581312,-0.799073579883,-0.762412458179,-0.42594385198,-0.727409210526,0.991866334056,-2.168949050382,-0.223580986459,O18,0,+,1.0,-112.572565,O18,0,+,1.0,-112.572565,6.72815114,0.087997324698138,0.0180030501053984,2.7376655027237238,8,10,-109.98743,2.492431,2.567538873312643,0.030365655486346253
143224,6,-0.336224599555,-0.335508766846,-0.338913867058,-0.268201665386,2.370443934268,0.50164534002,-0.07901250093,-1.180166758581,1.018700501633,0.640142456502,-0.869244935353,-0.766510809399,-0.534404691987,-0.593900137519,0.917834462431,-0.0678970278,-0.399986258849,O18,0,+,1.0,-119.806731,O18,0,+,1.0,-119.806731,6.68235019,0.1306738232288441,0.0190340300940626,2.737283129916032,8,10,-116.06779,2.4742608,2.576153370711438,0.029391221763441576
145531,6,-0.327909244538,-0.324475168479,-0.323160058917,-0.237080833272,2.297397931984,1.117063723303,0.045692148808,-1.050005696322,0.777730308877,0.338292875768,-0.687373821926,-0.749729079341,-0.309607310341,-0.851817635851,1.134857834695,-1.445077680953,-0.254632742276,O18,0,+,1.0,-95.3415199,O18,0,+,1.0,-95.3415199,7.3919157,0.1654972944841192,0.0162208739891005,2.8695460892749605,8,10,-90.12371,2.6272314,2.4731499684417284,0.030221994993574395
147683,6,-0.342511384424,-0.340600220153,-0.346759017441,-0.247006209165,2.609700433962,1.117797277919,0.03191278956,-1.055723509621,0.752147862054,0.593399497118,-0.764743137173,-0.70297939676,-0.395051408562,-0.691754017308,0.990779838995,-3.451369455319,-0.87006532567,O18,0,+,1.0,-100.1759761,O18,0,+,1.0,-100.1759761,7.22354042,0.1413715140732331,0.0210720017529319,2.836660858443632,8,10,-96.68666,2.5788913,2.5464740566203456,0.03043162351111945
148628,6,-0.33062417357,-0.328902585939,-0.327330040627,-0.260803750169,2.28608281186,0.593165447147,0.053083738998,-1.236892069612,0.981536723066,0.508683999884,-0.825466561986,-0.726033505402,-0.479292326367,-0.618448943525,0.995360425736,0.671449250034,-0.160157537348,O18,0,+,1.0,-112.564151,O18,0,+,1.0,-112.564151,6.83314492,0.1543527914466178,0.0171657925101684,2.7686322243947075,8,10,-108.3892,2.5139608,2.639077443650347,0.03011820826030128
150707,6,-0.346684510367,-0.348564871692,-0.343442796501,-0.244731535068,2.70987207951,0.950376483212,-0.033931297445,-1.02527021003,0.791351929123,0.414953500221,-0.804066234904,-0.730114841769,-0.520157500706,-0.611045301781,0.997623162801,0.113685645541,0.144853474932,O18,0,+,1.0,-93.937984,O18,0,+,1.0,-93.937984,7.5399581,0.1647017704988343,0.0195316404147443,2.895660960974813,8,10,-90.65151,2.641289,2.563413217860593,0.03026133612646437
153775,6,-0.319785490017,-0.32390391175,-0.318892068293,-0.251106506054,2.22318366357,1.09054654621,0.106808138212,-0.927498103872,0.848100614853,0.489287705505,-0.736461206582,-0.780002449801,-0.303924933085,-0.936537712293,1.103084103622,-3.523762851011,-0.841590278483,O18,0,+,1.0,-96.5799313,O18,0,+,1.0,-96.5799313,7.33353977,0.1395275577980426,0.0176477697853974,2.8550614682670914,8,10,-91.21415,2.620399,2.6698897028043236,0.028898997102228072
15412,6,-0.336678037786,-0.337633529024,-0.337496673934,-0.250521781007,2.487066264973,1.480662155906,-0.000377765293,-1.111432020387,0.816046597305,0.522983321575,-0.851961796265,-0.754939462783,-0.465960461307,-0.696210370241,0.9702425976,-0.082520950317,0.022949233772,O18,0,+,1.0,-106.7084338,O18,0,+,1.0,-106.7084338,7.10854,0.0892001957621513,0.0178789597702325,2.8064711018523574,8,10,-103.45202,2.5556953,2.571912989476273,0.03012243598400836
154791,6,-0.324481014656,-0.326528894091,-0.322346267732,-0.251589859136,2.240975758495,1.273081556379,-0.016899974518,-1.043367050779,0.817998765002,0.544927110886,-0.840982828314,-0.728229567622,-0.458269068241,-0.677466859725,0.944110179011,3.558317733384,0.461256077025,O18,0,+,1.0,-93.8297108,O18,0,+,1.0,-93.8297108,7.69471079,0.1498904562313527,0.0190757681452516,2.919646880082693,8,10,-90.27028,2.6575625,2.5474987613732343,0.029951382948603177
159907,6,-0.351668935682,-0.349517758616,-0.345414113379,-0.262132829365,2.664772283868,1.053731065912,-0.026603285461,-0.974379055639,0.963604627919,0.529793163273,-0.93868978123,-0.732844258583,-0.599758843899,-0.502606239782,0.834561529024,0.424926764877,0.100653106411,O18,0,+,1.0,-107.959108,O18,0,+,1.0,-107.959108,7.15879713,0.1139280384253483,0.0187363178326745,2.8199507755026545,8,10,-104.492836,2.5572164,2.5519643450715503,0.031208381745290795
160446,6,-0.343749214168,-0.351293068716,-0.348381265792,-0.265413322224,2.716381400004,0.39259092214,-0.07258091658,-0.983528599732,0.987944572571,0.596354625258,-0.807755994113,-0.731483223687,-0.566196504111,-0.533145940573,0.926381742687,3.542476489403,0.754000271862,O18,0,+,1.0,-111.423241,O18,0,+,1.0,-111.423241,7.29853239,0.1813014057188259,0.0223769146686714,2.8570739578084945,8,10,-108.206024,2.6260026,2.6937654130014357,0.028889487497984062
163781,6,-0.331229100187,-0.338567138697,-0.33665541429,-0.242397062938,2.577728555585,0.897147964728,0.064466662833,-0.835840429838,0.715467407392,0.497273180308,-0.767795648469,-0.761540302697,-0.362539433361,-0.862015252623,1.075013617232,-1.276760759227,-0.109947642467,O18,0,+,1.0,-95.3929451,O18,0,+,1.0,-95.3929451,7.52522544,0.1428950261764107,0.0202716697199584,2.8894727937629674,8,10,-92.62904,2.6466284,2.6157029039794732,0.031390187180360435
165802,6,-0.338865460954,-0.348933483281,-0.345553869865,-0.243802491906,2.609207580944,1.138281980998,-0.099400891236,-1.349369508651,0.959263826202,0.188264509498,-0.951395635368,-0.73497986433,-0.730045684487,-0.33422477198,0.779927102248,-1.420419949723,-0.023798214064,O18,0,+,1.0,-95.4675952,O18,0,+,1.0,-95.4675952,7.02581275,0.0723672575287895,0.0121699963767176,2.787653295140109,8,10,-90.77202,2.5338469,2.549602738308018,0.030367943561486407
168316,6,-0.353396205988,-0.351064614501,-0.348106683685,-0.250234795927,2.790226454273,1.011428372836,-0.057842385465,-1.07163742942,0.945434472009,0.335968560367,-0.78265334569,-0.71532353352,-0.479559775803,-0.641543471672,0.980080387442,-3.000909943899,-0.286343475579,O18,0,+,1.0,-105.2428081,O18,0,+,1.0,-105.2428081,7.05647524,0.1308508772114171,0.0165547680761944,2.804379035595512,8,10,-100.28703,2.5429492,2.439620519687664,0.03090144900415681
17355,6,-0.336561153286,-0.33070418896,-0.335932473018,-0.224544672229,2.398932671841,0.773157523453,0.058309291234,-1.034842942211,0.655914815072,0.246053008514,-0.726935994258,-0.744303890167,-0.342739287553,-0.847046591711,1.032626946939,3.438269510077,0.624358198542,O18,0,+,1.0,-95.927117,O18,0,+,1.0,-95.927117,7.86703407,0.197517440937865,0.0189492169613157,2.957052860180078,8,10,-91.63607,2.7036488,2.6123919581334407,0.02839918251183965
173553,6,-0.320384602836,-0.328631860473,-0.325183981077,-0.233968215163,2.382670459418,0.853045823061,0.057100348221,-1.025279394821,0.708675220377,0.334137057091,-0.698263086007,-0.740147252395,-0.309758711461,-0.900434244921,1.058967192086,2.803479216008,0.711991819419,O18,0,+,1.0,-95.5862389,O18,0,+,1.0,-95.5862389,7.72783466,0.1748754485558387,0.0183324193685026,2.929454457390376,8,10,-90.92971,2.6882417,2.6066744544860474,0.0310042437203711
17862,6,-0.339407331906,-0.346224882003,-0.344764017923,-0.235294677209,2.622145616686,0.926474485368,-0.034361135771,-1.278659916215,0.797885795311,0.242501864652,-0.893021379595,-0.774986637344,-0.633464644149,-0.470639849557,0.86827824714,2.695208283526,0.609130728323,O18,0,+,1.0,-93.2340538,O18,0,+,1.0,-93.2340538,7.62407001,0.1410359709192209,0.0163119857336079,2.905525573222997,8,10,-89.80592,2.6408918,2.622261730036375,0.02871038070439883
18060,6,-0.340280973313,-0.340546121747,-0.341688787882,-0.237628162514,2.577477992714,1.145271295162,0.083405575355,-0.888401597679,0.806921994071,0.284284851188,-0.836000012719,-0.765847644927,-0.403501795356,-0.789390242156,0.956625533854,-2.363699016063,-0.239097286356,O18,0,+,1.0,-98.9309848,O18,0,+,1.0,-98.9309848,7.43467595,0.1109071452040764,0.016870143986301,2.867597274582045,8,10,-95.216156,2.6069424,2.699082382774446,0.03052017712338186
181792,6,-0.350049078256,-0.343920458288,-0.350188404568,-0.268907593697,2.590215275367,1.40383171054,0.060080834743,-1.240720554816,1.02130995362,0.622948845774,-0.753253631668,-0.75832743971,-0.505579221155,-0.664309603466,0.941161301199,-0.570993664224,-0.339833228469,O18,0,+,1.0,-106.0982826,O18,0,+,1.0,-106.0982826,7.39952799,0.168991794909332,0.02095620926929,2.8723051516471263,8,10,-103.85916,2.6266644,2.5814730241284978,0.026677671172537113
182425,6,-0.338190130711,-0.334391645806,-0.331675797672,-0.262510410175,2.439677168967,1.422189126327,-0.023319202535,-1.15848377262,0.978773177887,0.544275483852,-0.818957959073,-0.727059634786,-0.482986191875,-0.647822564882,0.995652096956,0.44771480095,0.095993568806,O18,0,+,1.0,-106.9409892,O18,0,+,1.0,-106.9409892,7.10288827,0.1182558822077835,0.0166016934184189,2.810410421206519,8,10,-102.467674,2.5624893,2.655043783922662,0.029377748529517335
185117,6,-0.342995253919,-0.344227114808,-0.342476755167,-0.254584649987,2.573102759514,0.441158655662,0.026105303168,-0.919334096574,0.890638536909,0.502165189873,-0.906787140792,-0.750726377828,-0.545233530751,-0.573239433973,0.942868782112,-3.575486763273,-0.855260508409,O18,0,+,1.0,-103.5857398,O18,0,+,1.0,-103.5857398,6.89492289,0.1203145686030978,0.018828157442067,2.7739370047002088,8,10,-100.72547,2.518368,2.583906865644362,0.03081380307640684
189208,6,-0.346388969464,-0.347915882675,-0.340929279238,-0.26200200336,2.697037346317,0.964435123439,0.017788589626,-1.146299244819,0.926953589627,0.612101519323,-0.813212648018,-0.745985018896,-0.51223418827,-0.638595398679,0.97304002538,-0.195028299791,0.096049867449,O18,0,+,1.0,-111.022075,O18,0,+,1.0,-111.022075,6.88292563,0.1284657875423323,0.0184818808371743,2.7731812397280327,8,10,-107.82497,2.5213034,2.5342954562868516,0.03113311272836202
190386,6,-0.357765024784,-0.357619157618,-0.356422162436,-0.250507464179,2.788220224693,0.237077745838,-0.132916682672,-1.324239805146,1.037685436402,0.187308643103,-1.01673598402,-0.76636691203,-0.871113202889,-0.166591404404,0.736388752604,-1.792247726298,-0.155488779676,O18,0,+,1.0,-108.862257,O18,0,+,1.0,-108.862257,6.46091117,0.1073198870297972,0.0126270006928966,2.6910070508496804,8,10,-104.85055,2.4422913,2.5198981532354594,0.029222305892304068
193107,6,-0.338444523903,-0.334799042255,-0.334472145137,-0.265647174025,2.40288337068,1.260477152942,0.012244831999,-1.184632389274,0.98528799686,0.575627199691,-0.791225089717,-0.761056486745,-0.467223547004,-0.734981060221,1.049513930323,0.241758708214,-0.076460832788,O18,0,+,1.0,-110.590109,O18,0,+,1.0,-110.590109,7.06500989,0.1321372838031273,0.0175925949190064,2.806314426204258,8,10,-108.14642,2.5478997,2.6777487544031935,0.030119087094205743
195172,6,-0.345471580254,-0.33841185994,-0.344734223974,-0.235123662342,2.563265091517,0.744631437512,0.121639705908,-0.993932681623,0.861321574917,0.187395004354,-0.733684180092,-0.727732024358,-0.370052512931,-0.806866773607,0.981029871251,-0.793936752439,0.068658270519,O18,0,+,1.0,-101.1018845,O18,0,+,1.0,-101.1018845,7.51734819,0.1783249389400399,0.0169280165824087,2.8936589355904485,8,10,-96.487045,2.6454947,2.5489676092163105,0.029797249685136463
196644,6,-0.342191083847,-0.34338824266,-0.343586323476,-0.262897831856,2.574044804844,0.528749695033,-0.054480049113,-1.07943130196,0.945600280303,0.599192124277,-0.870348219158,-0.749301738563,-0.488909824474,-0.664159732091,0.907236671072,-2.80169686147,-0.74047468732,O18,0,+,1.0,-118.171761,O18,0,+,1.0,-118.171761,6.58713745,0.1029830935226816,0.0184297474006622,2.714629105591286,8,10,-115.37769,2.4582798,2.6570764206531305,0.028362340285455805
198647,6,-0.351811867308,-0.354643197535,-0.356278387375,-0.243391795248,2.786673306229,0.750474970966,-0.117841627776,-1.071355776562,0.851710523998,0.300322058232,-0.899126784249,-0.759531446962,-0.703997978515,-0.388916788091,0.833134571062,-3.166414240147,-0.469957388477,O18,0,+,1.0,-91.2010268,O18,0,+,1.0,-91.2010268,7.2718204,0.1313047464565858,0.0176620453973505,2.842788786008193,8,10,-87.376755,2.5803409,2.503046434063824,0.029897001771848175
201779,6,-0.356706511765,-0.357289198276,-0.354356775307,-0.24886968934,2.772178058684,0.586759035208,-0.050622932111,-1.339475880152,0.940561224605,0.27506535633,-0.8640885215,-0.754849843133,-0.742732514442,-0.362029727107,0.769205928358,-1.378476715973,-0.030739252058,O18,0,+,1.0,-103.8315673,O18,0,+,1.0,-103.8315673,6.78608568,0.148789256448857,0.0151853785941748,2.7587535600417503,8,10,-99.66835,2.5006971,2.618315207824627,0.02922257886344106
202646,6,-0.346609343425,-0.34922939832,-0.349122244804,-0.265774409551,2.657919583461,0.882680934325,-0.026208925739,-1.199421608543,0.969263929832,0.621974648985,-0.959581057808,-0.759585211551,-0.648108676237,-0.467367993459,0.894165312801,1.020410115239,0.217139737673,O18,0,+,1.0,-120.75491,O18,0,+,1.0,-120.75491,6.62461534,0.0799947483464696,0.0180339281700153,2.717223749807234,8,10,-117.01838,2.459544,2.424393299713974,0.029885929796218454
213675,6,-0.3397246066,-0.341059389557,-0.342728656064,-0.247132595713,2.585029277123,1.051823106354,-0.063621850689,-1.240922851043,0.775936893043,0.50997270085,-0.850258983823,-0.74009514077,-0.515241740681,-0.608602051114,0.909306179664,3.142982269141,0.527644039295,O18,0,+,1.0,-102.9990389,O18,0,+,1.0,-102.9990389,7.33090751,0.1319023176680498,0.0187630345725845,2.8534599615625647,8,10,-98.64983,2.6099625,2.6215085206064908,0.03122084964649099
214450,6,-0.34235951065,-0.344030602781,-0.342292255747,-0.253954821361,2.600450482718,1.244738729796,0.074250659191,-0.959525943348,0.90194757961,0.457058425269,-0.805669261138,-0.747187800427,-0.440533291161,-0.737402451601,1.005595064074,2.062334150919,0.595196837252,O18,0,+,1.0,-107.670979,O18,0,+,1.0,-107.670979,7.47854367,0.1414057667164072,0.0189842318318524,2.8809016919270705,8,10,-104.38716,2.6410077,2.672288433310541,0.029733041547449726
216048,6,-0.349664413408,-0.342739706772,-0.344700426849,-0.266113516695,2.549497066363,0.765907435248,-0.045248229376,-1.126366021385,1.005644809483,0.579379446438,-0.812908465387,-0.747109896416,-0.504726694786,-0.649197879528,0.952076797678,-0.212484888158,-0.172590098227,O18,0,+,1.0,-117.831828,O18,0,+,1.0,-117.831828,6.83257696,0.1421104757791336,0.018481365445621,2.7665555644564157,8,10,-115.00414,2.5053067,2.5990998691564218,0.02860345591268907
217645,6,-0.346552050581,-0.338648957077,-0.342542813419,-0.237148977232,2.523219384355,1.227016448181,0.052999966181,-1.176668816864,0.88430225382,0.195956119629,-0.84470250331,-0.71571186774,-0.433564692104,-0.682271440861,1.022714274615,-0.274649636025,0.09431804716,O18,0,+,1.0,-107.120313,O18,0,+,1.0,-107.120313,7.16106697,0.1116911736026382,0.0135053677700664,2.819028982002971,8,10,-103.69664,2.5637786,2.485918299555093,0.028570981224497104
218745,6,-0.345055077144,-0.3442563593,-0.338784274979,-0.257946109473,2.593834160204,1.217346782635,-0.020879632276,-1.212588182563,0.981750504955,0.398515237689,-0.929228469969,-0.75059828243,-0.573504638405,-0.602574855679,0.862651997209,2.121725146419,0.609009288414,O18,0,+,1.0,-112.391328,O18,0,+,1.0,-112.391328,7.00999813,0.0888833565258733,0.015051003397005,2.788295784152549,8,10,-110.32924,2.5468872,2.5883295110378866,0.0323084221382077
