Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch,Z,N,eb_pred,r_pred,eb_unc,r_unc
303947,6,-0.348878257691,-0.347726733261,-0.342017365597,-0.268873625449,2.600873425143,0.636171041334,-0.069164929188,-1.203478221607,0.999374617955,0.643253397933,-0.780903260134,-0.74537817335,-0.590321167091,-0.560123976927,0.886253636971,-0.544385088382,-0.13823221061,O13,3/2,-,1.0,-61.3046207,O13,3/2,-,1.0,-61.3046207,-4.42327425,7.849525162449773,-1.4486524512149497,1.6462485690911997,8,5,-61.158974,1.7565887,2.5646259888067435,0.02949582670300203
308787,6,-0.355140950869,-0.352692347272,-0.350520586777,-0.249981411045,2.730848237041,1.186015044536,-0.11535637386,-1.199539294319,0.93917449443,0.299410399319,-0.822501340987,-0.739729501697,-0.690550221784,-0.410666825766,0.829241104305,-2.532847877025,-0.31425954469,O13,3/2,-,1.0,-49.2403106,O13,3/2,-,1.0,-49.2403106,-5.14167768,9.184585697831167,-1.8643305374986288,1.7061985143389786,8,5,-51.603756,1.8038846,2.5050238515781253,0.029094253688737495
311204,6,-0.343221902271,-0.339075511711,-0.337918322298,-0.248629026736,2.438845158561,0.636549128315,-0.100088842665,-1.363318126763,0.910725704368,0.333381928451,-0.833382806597,-0.757306350925,-0.725724587721,-0.331021580426,0.827092007823,0.28838389837,-0.213968187894,O13,3/2,-,1.0,-47.064016,O13,3/2,-,1.0,-47.064016,-5.07506926,8.802983044370428,-1.6905859942131325,1.6642907438777923,8,5,-48.997467,1.797074,2.500706897860233,0.031777736359322656
315302,6,-0.351839732621,-0.349543851554,-0.352389873791,-0.234326999243,2.736477103995,0.433187135005,0.018125549726,-1.231260086425,0.79122620054,0.239544663813,-0.810448010651,-0.749277486574,-0.518032458687,-0.618113221075,0.94222339995,-3.735805097983,-0.739877781466,O13,3/2,-,1.0,-51.5483114,O13,3/2,-,1.0,-51.5483114,-4.68631453,8.33095625965767,-1.6694205257669132,1.645526388087033,8,5,-53.42742,1.7507488,2.4192841718279086,0.03109930709962592
319018,6,-0.341005648779,-0.342700010663,-0.33447983324,-0.259799540484,2.589462661576,1.483704410824,0.071863323444,-1.033248403573,0.924906902901,0.583574899407,-0.795944818942,-0.741708727034,-0.446227196772,-0.704660360223,0.982948022252,-0.114357119133,0.194369824837,O13,3/2,-,1.0,-59.9123748,O13,3/2,-,1.0,-59.9123748,-4.93655353,8.521552365102512,-1.5071598369964614,1.6764172774420008,8,5,-61.18722,1.7764456,2.595063203230905,0.031009034762619188
319700,6,-0.342366737481,-0.34232641139,-0.347595078521,-0.253319921397,2.639294204154,0.602961125296,0.053949730358,-0.889557902832,0.930967056569,0.418024189769,-0.870297402127,-0.735761194522,-0.426277713159,-0.727482214681,1.067101013876,0.804477904423,0.242468070236,O13,3/2,-,1.0,-62.7283909,O13,3/2,-,1.0,-62.7283909,-4.95682275,8.15842559795363,-1.2950068549095648,1.6245405144360254,8,5,-62.916004,1.7498121,2.4552027843117252,0.03147270409332734
321342,6,-0.343634972373,-0.339801774872,-0.338630896383,-0.260221400089,2.502449695654,0.845924456315,-0.081451725518,-1.115002650506,1.00916729579,0.432224063335,-0.906034956087,-0.727154617907,-0.576430552735,-0.517868680024,0.902825150536,3.28394943761,0.578486307196,O13,3/2,-,1.0,-61.785094,O13,3/2,-,1.0,-61.785094,-4.8763987,8.074897775777872,-1.260330959322467,1.6342288721153488,8,5,-61.319675,1.7598995,2.6429769268535277,0.030261404704113624
324892,6,-0.3328728464,-0.335046824151,-0.329761360031,-0.260095189086,2.367472445921,0.45423914643,-0.020911173756,-1.042011908685,0.999952298685,0.445477910891,-0.934542763526,-0.734740508672,-0.610087588983,-0.475856041523,0.863167882807,3.129446668897,0.379282179638,O13,3/2,-,1.0,-56.752292,O13,3/2,-,1.0,-56.752292,-5.10898932,8.23502989754379,-1.2518720256378264,1.6145291703484217,8,5,-56.939697,1.7362142,2.5023313885012115,0.028968448329865323
325322,6,-0.336423686619,-0.330833445906,-0.330250471987,-0.232414229635,2.358937691567,1.167374438496,0.108596038862,-1.140369623135,0.689592715212,0.352103332356,-0.811998941699,-0.751967345431,-0.312413367324,-0.88431868465,1.067496537889,0.130212372942,-0.052939496799,O13,3/2,-,1.0,-59.979721600000005,O13,3/2,-,1.0,-59.979721600000005,-4.70342593,8.013274601552471,-1.3676901558465144,1.6354492978096131,8,5,-60.240425,1.7507931,2.5255601171185424,0.029545036065621297
327405,6,-0.330824039137,-0.33401228746,-0.330257812768,-0.245278001932,2.389300401624,0.489343012926,0.017362638236,-1.010496526408,0.871207702702,0.328360350928,-0.840769418157,-0.744792075399,-0.478165192671,-0.675310638304,0.982827878462,1.989281427655,0.29168319047,O13,3/2,-,1.0,-54.2527032,O13,3/2,-,1.0,-54.2527032,-5.32172912,8.577643997245495,-1.3899243225074691,1.6119945548102903,8,5,-57.726334,1.7295674,2.5198337110440887,0.029237380997892592
327488,6,-0.35197657714,-0.343141649685,-0.346795715883,-0.255656945106,2.605832620783,1.372263811044,0.106153177379,-1.02665843328,0.830740345616,0.62099629747,-0.726348515453,-0.728935279187,-0.393000201243,-0.799667718098,1.053663726307,0.278147031417,0.018428118995,O13,3/2,-,1.0,-59.9595605,O13,3/2,-,1.0,-59.9595605,-5.00321445,8.473887866036778,-1.3977987858019667,1.6749359749658526,8,5,-61.540787,1.7984539,2.635581841192569,0.03126730858509076
328496,6,-0.353404410515,-0.354629180605,-0.35230318144,-0.266329299467,2.738813611998,0.656361528873,-0.049147038967,-0.97282270708,0.982047563814,0.595068974953,-0.891643944273,-0.712417416157,-0.631080571541,-0.468188762496,0.938641354243,3.196390046952,0.54424151654,O13,3/2,-,1.0,-58.3515353,O13,3/2,-,1.0,-58.3515353,-5.16182866,8.43286394733863,-1.2953590702516573,1.6456646399211998,8,5,-58.14163,1.747752,2.4662620523368624,0.02920305115449223
332035,6,-0.329429602866,-0.33315814911,-0.334393693226,-0.251722682684,2.315434617981,0.37096196859,-0.079103491514,-1.124615725667,0.954617768192,0.339311910832,-0.956576473579,-0.727391305802,-0.60732609136,-0.46854264502,0.939233745982,-1.180907112364,-0.515739311078,O13,3/2,-,1.0,-55.7171762,O13,3/2,-,1.0,-55.7171762,-4.62311818,7.956847124820435,-1.4236014611446413,1.625627070910113,8,5,-56.341972,1.7289275,2.489557283129639,0.029049082507104192
333405,6,-0.336166565785,-0.335295233968,-0.338469200536,-0.242738463338,2.462268275635,1.138950403427,0.033357406476,-1.045397299785,0.831470916516,0.343301775021,-0.833212074242,-0.738354078971,-0.349629464909,-0.84782314416,1.095553076058,1.930739521357,0.407691725641,O13,3/2,-,1.0,-60.9034065,O13,3/2,-,1.0,-60.9034065,-5.05103734,8.290666226292068,-1.304314157653235,1.6333556314039,8,5,-62.459694,1.745899,2.6195489104670164,0.02972741839845443
337565,6,-0.320556894024,-0.319930027147,-0.314969757388,-0.236764076182,2.191564012896,0.590665454857,0.026388600412,-1.04852617009,0.757264177381,0.336377800414,-0.827860267593,-0.750219421734,-0.326994023565,-0.853434836785,1.078624409942,1.138881695698,0.159303966331,O13,3/2,-,1.0,-60.6932697,O13,3/2,-,1.0,-60.6932697,-4.68271948,7.892838333266897,-1.3252379567412524,1.617843251531385,8,5,-63.081833,1.7218182,2.5910822605047366,0.02977856515426349
340858,6,-0.333193834931,-0.327225341751,-0.328636930514,-0.238153543346,2.266758267414,0.8394991484,-0.018809234987,-1.202850787424,0.683121868241,0.468055921735,-0.798813254379,-0.736193633862,-0.409560240096,-0.75112400935,1.010647348921,2.170345301284,0.126806667807,O13,3/2,-,1.0,-57.1287907,O13,3/2,-,1.0,-57.1287907,-4.75168738,8.026944305655903,-1.3344847598010836,1.635025399146698,8,5,-59.194237,1.7451065,2.383137395630311,0.029258291263491998
345309,6,-0.328059121587,-0.326254896942,-0.328339520235,-0.263170045541,2.267215444231,0.823180614646,-0.008974689278,-0.996165435552,0.953575690321,0.596464287908,-0.741913484795,-0.759394785336,-0.461715635648,-0.710147321108,0.982578067091,2.568159462122,0.354161414046,O13,3/2,-,1.0,-56.497477100000005,O13,3/2,-,1.0,-56.497477100000005,-5.1422624,8.62751674547927,-1.4312674326784034,1.66928811257999,8,5,-58.697063,1.7830261,2.5315472817230322,0.028175623747639832
345549,6,-0.347108378896,-0.34470490597,-0.342937811319,-0.250261368481,2.53577156798,1.027898899461,-0.058354400485,-1.283276986944,1.044435267603,0.207389967623,-0.923783288432,-0.770018156946,-0.723444345194,-0.356465266211,0.827992977083,-2.953114006985,-0.583187340809,O13,3/2,-,1.0,-49.0267251,O13,3/2,-,1.0,-49.0267251,-4.85651671,8.697943851856754,-1.7764097053751324,1.6725888097442303,8,5,-51.332294,1.7848748,2.567518614681462,0.03024276710894825
348018,6,-0.345360886518,-0.346599028806,-0.345689410156,-0.257852660534,2.511466948424,1.117880102542,-0.057683400838,-1.2693985583,1.058621039249,0.293745917576,-0.931046572154,-0.756992964692,-0.730518661359,-0.365487075461,0.795932724087,-3.590086244141,-0.776397163377,O13,3/2,-,1.0,-52.139629,O13,3/2,-,1.0,-52.139629,-4.73705462,8.500279778643037,-1.7164442805230284,1.6671282998377803,8,5,-55.468616,1.7879609,2.518174875529607,0.030410182920239618
356191,6,-0.352068923856,-0.344612735003,-0.347612549788,-0.237920129675,2.665728179024,0.706656140638,-0.027082618784,-0.901530584231,0.812538112995,0.288120217297,-0.852127690371,-0.72556907731,-0.425136762469,-0.695151416298,0.998643712034,-3.585397301596,-0.74631771516,O13,3/2,-,1.0,-54.6193462,O13,3/2,-,1.0,-54.6193462,-4.91333245,8.40466254442586,-1.5062872358283486,1.6485080371649723,8,5,-54.92323,1.7571132,2.6147828483077116,0.03159785162975829
356382,6,-0.349454864261,-0.351924421456,-0.345681506477,-0.25820561424,2.580265872062,0.415741517095,-0.183108369902,-1.054194900973,1.019778638682,0.308975665903,-1.041888327074,-0.732591259189,-0.842667162972,-0.236025804049,0.697061540521,3.033117743861,0.5067965676,O13,3/2,-,1.0,-55.4306917,O13,3/2,-,1.0,-55.4306917,-5.26067348,8.45692681438088,-1.3587725599423728,1.6031271516752834,8,5,-58.436687,1.7259481,2.406761637185817,0.02983209068090033
356821,6,-0.344068591009,-0.33843614258,-0.345819737538,-0.258080523821,2.496076381198,1.463464387343,-0.079646347246,-1.024598759176,0.980894207117,0.451913630271,-0.882917671062,-0.733899355125,-0.528609589943,-0.553106173481,0.90099619137,-3.064861391563,-0.775044975166,O13,3/2,-,1.0,-56.342228000000006,O13,3/2,-,1.0,-56.342228000000006,-5.06836679,8.523769163946547,-1.488051853909923,1.64313310782682,8,5,-58.00137,1.7759506,2.5281329200310863,0.02990871426325561
357291,6,-0.342628416283,-0.346180356491,-0.337291557304,-0.254815114698,2.662889302584,1.339755342129,-0.048894406595,-1.065860334046,0.920224600306,0.457737519529,-0.743689457348,-0.764539561466,-0.478633839219,-0.671805314946,0.985382725709,-1.312007434603,0.020742650235,O13,3/2,-,1.0,-55.8800294,O13,3/2,-,1.0,-55.8800294,-5.04356035,8.854058309954025,-1.6626487851994114,1.6971697218471151,8,5,-57.20352,1.7973663,2.5129522671855833,0.030177269213881145
360773,6,-0.350224678259,-0.344533071156,-0.343906922937,-0.256290061423,2.554707821216,0.908452271824,-0.04804092163,-1.109540118077,0.96831257397,0.409083699872,-0.823110974055,-0.741747813376,-0.621086688295,-0.461992139804,0.855491303585,-0.796635165617,-0.358684967539,O13,3/2,-,1.0,-51.0659376,O13,3/2,-,1.0,-51.0659376,-5.17223385,8.818733702972368,-1.5514975159304063,1.6815285388722852,8,5,-53.198975,1.8046973,2.558766797138555,0.030340165148398945
364672,6,-0.322178857588,-0.326595544802,-0.324906671199,-0.251281327379,2.234218594973,1.115464539866,-0.022236734697,-0.920293780842,0.956261490311,0.353639941514,-0.824186231576,-0.708010400524,-0.487543988882,-0.59777107441,0.92996516654,-0.649142090543,-0.293968692024,O13,3/2,-,1.0,-46.4519908,O13,3/2,-,1.0,-46.4519908,-5.79989759,9.484596295450098,-1.6703657156120923,1.6573680580480623,8,5,-48.813393,1.7617879,2.3634057189099202,0.028421339527507663
366253,6,-0.337633322511,-0.344035526059,-0.342171926155,-0.23161097716,2.56807840524,0.626241488809,0.011017216265,-1.153271525955,0.720951216281,0.257654648954,-0.875343116682,-0.734892168296,-0.548201084157,-0.584144262854,0.925575030457,1.349002537488,0.456293616812,O13,3/2,-,1.0,-55.4797694,O13,3/2,-,1.0,-55.4797694,-5.00176279,8.581898519020967,-1.6172778359570832,1.6417654470306908,8,5,-57.099426,1.7470633,2.484101042142932,0.03006491738493593
369764,6,-0.338215595784,-0.343739991413,-0.338008786233,-0.256513964635,2.609935057159,1.166320668449,0.001122096025,-1.19553570647,0.981816612824,0.391627011996,-0.875767336681,-0.740780834484,-0.534290484741,-0.606540230725,0.984981433638,2.940581941572,0.883199369485,O13,3/2,-,1.0,-61.6840612,O13,3/2,-,1.0,-61.6840612,-4.86918744,8.312163987708661,-1.4356291058448498,1.6552592944502114,8,5,-61.912804,1.7680746,2.5513502732763014,0.029258250945342373
375701,6,-0.351880075912,-0.35249947587,-0.352464489621,-0.261102561786,2.722701322083,0.670813300471,-0.080236906802,-1.12291527949,0.91538820478,0.616445265138,-0.98194310457,-0.730591853475,-0.687431830076,-0.371031705044,0.84847434976,-0.367068027278,-0.101282583643,O13,3/2,-,1.0,-62.3679681,O13,3/2,-,1.0,-62.3679681,-4.39016156,7.721082281045855,-1.4054196587206695,1.6303487210793848,8,5,-63.779938,1.7261326,2.4003251453827588,0.02918165282708159
377215,6,-0.347054178393,-0.342116334654,-0.347288237537,-0.260165211329,2.488314067288,1.412631877435,-0.033041263424,-1.04272417238,0.882064460513,0.634596972021,-0.942606429235,-0.719825153351,-0.589613195492,-0.528833663328,0.841052856769,-0.199374719861,-0.344790675164,O13,3/2,-,1.0,-56.4700727,O13,3/2,-,1.0,-56.4700727,-5.08483529,8.392153166798861,-1.3551504751429837,1.6385064209992823,8,5,-57.457325,1.7593994,2.6583568674682105,0.029895264977344405
383706,6,-0.343421608005,-0.34994792652,-0.350033789235,-0.264302010182,2.72788116944,0.697436226667,-0.076682771367,-1.26221421503,0.993990034104,0.550770705212,-0.814737296033,-0.721497832758,-0.625396848273,-0.431074838793,0.831238283009,1.335802034099,0.303257205702,O13,3/2,-,1.0,-56.8187772,O13,3/2,-,1.0,-56.8187772,-4.86216063,8.401183650876185,-1.5101267592058272,1.6617557436850812,8,5,-57.48479,1.7672338,2.5342935590603397,0.029741139301373627
386393,6,-0.321441719001,-0.326620226812,-0.32392214918,-0.257747664549,2.276376012644,0.662162660158,-0.01362934508,-0.864347188575,0.899628873978,0.596997193688,-0.727753647858,-0.750648654845,-0.39967644744,-0.744791495531,1.000635677911,2.206096629881,0.18486540591,O13,3/2,-,1.0,-50.5539105,O13,3/2,-,1.0,-50.5539105,-5.56970582,9.052482966220811,-1.435769410810225,1.667196336791377,8,5,-54.76403,1.7828258,2.451066742761903,0.030363891318448362
388537,6,-0.341689677436,-0.340160595973,-0.343088594778,-0.229666574403,2.493285789276,0.550246880048,-0.036145002817,-1.066303481478,0.775041523921,0.18777166458,-0.841343638563,-0.737706901672,-0.541381783101,-0.552710756914,0.959391667158,-1.836133815446,-0.336960818953,O13,3/2,-,1.0,-50.90008,O13,3/2,-,1.0,-50.90008,-5.03696679,8.795337954398942,-1.7495036477380803,1.6557183959420338,8,5,-51.761032,1.759945,2.6080523468868946,0.029631932288099037
391117,6,-0.349826003209,-0.350458631018,-0.351532318842,-0.271317542146,2.724653184842,0.472489385911,-0.062563948312,-1.073462116933,1.044593751787,0.633686234269,-0.823790033031,-0.76122396957,-0.588627976893,-0.56044514386,0.859737177936,-3.783258778024,-0.876261081007,O13,3/2,-,1.0,-57.5510329,O13,3/2,-,1.0,-57.5510329,-4.58538879,8.04834922473135,-1.4760296156728592,1.649080564756765,8,5,-61.41146,1.7605623,2.453745424137985,0.030951326758460893
393228,6,-0.325256302863,-0.327103821133,-0.326993070597,-0.241402446397,2.274592886374,1.208062460258,-0.002612560994,-1.156189665596,0.784419468699,0.381722125537,-0.798964759473,-0.700522662894,-0.508932789489,-0.58290962519,0.943320835589,0.074785013775,-0.168319133786,O13,3/2,-,1.0,-43.976404200000005,O13,3/2,-,1.0,-43.976404200000005,-5.62820368,9.481392123513416,-1.781581857746585,1.6745573969759384,8,5,-45.158653,1.7704462,2.5559481111825884,0.031207612259553673
395178,6,-0.355042148345,-0.350703404805,-0.349851268227,-0.251483408369,2.779362592998,0.846364444343,0.014649451767,-1.134816560607,0.795085727982,0.554699183242,-0.830133942492,-0.752434686913,-0.489155017705,-0.690111114031,0.93561233653,3.32025334979,0.821304598052,O13,3/2,-,1.0,-66.0612635,O13,3/2,-,1.0,-66.0612635,-4.69663054,7.877576069763966,-1.268114972879096,1.6264582524260711,8,5,-68.81588,1.7278359,2.486834850322343,0.029976319312142508
396263,6,-0.328787029767,-0.335210527922,-0.330474827172,-0.258713697037,2.358373908372,0.5532127017,-0.097378209914,-1.265931466682,0.960807847097,0.475854339562,-0.946650482313,-0.719265934706,-0.602714463385,-0.467927628951,0.917628860867,-2.680840606138,-0.81268701029,O13,3/2,-,1.0,-57.2127575,O13,3/2,-,1.0,-57.2127575,-4.2010731,7.5098280608958685,-1.4422976808443218,1.6121393147155572,8,5,-59.456608,1.7265853,2.494442349181846,0.028965539057068817
399136,6,-0.345995505409,-0.351803627506,-0.349271617716,-0.237535225263,2.688302327126,0.400723377641,-0.097360221991,-1.017247326484,0.793668980044,0.271957953216,-0.923024484553,-0.739267122035,-0.681056798102,-0.406759055444,0.806117678384,1.373275544119,0.392904354424,O13,3/2,-,1.0,-51.0165322,O13,3/2,-,1.0,-51.0165322,-5.45993949,8.981504109729245,-1.6417778030150116,1.6162681419598153,8,5,-54.910275,1.734966,2.514072741338976,0.03110564978116404
399499,6,-0.341105715143,-0.345272243294,-0.336083387808,-0.255092616068,2.636309762418,0.591966322832,-0.023412547497,-1.086672392074,0.864607972117,0.534682917576,-0.798611498159,-0.717963423512,-0.446988324957,-0.702848847277,0.97563746879,-1.543981925211,-0.204507897622,O13,3/2,-,1.0,-60.9728727,O13,3/2,-,1.0,-60.9728727,-4.44793019,7.878834720741112,-1.468895883858952,1.641506788558049,8,5,-61.455055,1.7513198,2.5841393458853754,0.030046417720282426
400901,6,-0.346258373387,-0.346467332553,-0.341795960236,-0.243940323084,2.635240922779,0.334988235492,-0.086105172146,-1.231176665732,0.898298200847,0.262026169576,-0.960966970255,-0.737253944892,-0.637375705789,-0.446992167108,0.917575387775,-1.211409103932,-0.167336055638,O13,3/2,-,1.0,-59.3826918,O13,3/2,-,1.0,-59.3826918,-4.28046896,7.645986247299389,-1.4736494966288782,1.6200011360090183,8,5,-61.810333,1.7288338,2.566950939861459,0.03126557066064121
402835,6,-0.346326453526,-0.346963349956,-0.341042169941,-0.242052071011,2.609676401911,1.033190818687,-0.08418716488,-1.165890167749,0.811595217405,0.313200840243,-0.963974147792,-0.755514358629,-0.688807803077,-0.42495369317,0.831684018298,2.943282059922,0.685994461243,O13,3/2,-,1.0,-53.045023,O13,3/2,-,1.0,-53.045023,-5.26250472,8.772862018357737,-1.5453907813000798,1.642407503349171,8,5,-53.505367,1.749108,2.49960873693676,0.03020366699184508
402953,6,-0.339669121409,-0.344632819235,-0.342902599441,-0.25038689399,2.684145645672,1.063949289808,0.042349934125,-1.039235341192,0.788933602744,0.577255515918,-0.724098862677,-0.745027371822,-0.419869928764,-0.745365120875,1.058411752645,0.025767698292,0.155798487912,O13,3/2,-,1.0,-54.2508113,O13,3/2,-,1.0,-54.2508113,-5.16808513,8.905101333250789,-1.6187894816017858,1.6884201525831783,8,5,-57.815464,1.8005787,2.536276155165805,0.03020553648078288
403159,6,-0.323702634284,-0.329707841607,-0.323677762379,-0.263982137743,2.270766249343,1.055691992312,-0.029500518763,-1.236431752097,0.989262505945,0.557583730799,-0.879731986264,-0.756900029238,-0.48149353496,-0.693539198516,0.962616680382,2.278959298858,0.338190027897,O13,3/2,-,1.0,-63.1194711,O13,3/2,-,1.0,-63.1194711,-4.56219936,7.777622310588796,-1.265470663979967,1.6378303259522422,8,5,-67.68299,1.7353463,2.5094232767438562,0.029983217959743853
404123,6,-0.338513754188,-0.343819494734,-0.337612967684,-0.237076578296,2.588018591624,1.482425073643,0.045976837142,-1.016329569633,0.851163333204,0.213159111849,-0.881467906033,-0.738387048145,-0.475941066571,-0.689285935494,0.977196455159,3.964871603155,1.187572525556,O13,3/2,-,1.0,-55.3079092,O13,3/2,-,1.0,-55.3079092,-5.77661028,9.163096799899296,-1.5283452639958597,1.6095580591899867,8,5,-55.883556,1.7292726,2.485428241808811,0.030213073852754575
404373,6,-0.333502667448,-0.33001768953,-0.33220223997,-0.234729745574,2.325163184318,1.052191815634,0.004040573046,-1.041412704354,0.830698694979,0.193631560533,-0.877292336021,-0.749513508786,-0.463903667058,-0.7088382673,0.972737738124,-3.353253170507,-0.657526803316,O13,3/2,-,1.0,-51.1452388,O13,3/2,-,1.0,-51.1452388,-4.9889928,8.69628171930309,-1.7313483514560282,1.6457449552853147,8,5,-52.91354,1.7681323,2.4575288291522215,0.030998072469937382
404504,6,-0.350035718713,-0.350162814874,-0.349366109309,-0.265742673142,2.657889682584,0.947463262673,-0.041872401996,-0.939650223445,1.029836539983,0.497067694318,-0.903174849119,-0.737662378702,-0.658782070638,-0.449266596046,0.859821270008,2.388327926183,0.457956012207,O13,3/2,-,1.0,-55.568895,O13,3/2,-,1.0,-55.568895,-5.39580309,8.842955474960911,-1.4136967237546223,1.6631270400081557,8,5,-57.243782,1.7710882,2.566983972192026,0.030178011916637364
404676,6,-0.340624466734,-0.340862884695,-0.345821163006,-0.248995582376,2.586808842875,0.660538812887,-0.033588972459,-1.109432304293,0.822580742622,0.470119380196,-0.81692363481,-0.74850991704,-0.433670846415,-0.73077745165,1.057787841679,-3.674546250173,-0.712672572563,O13,3/2,-,1.0,-62.5957378,O13,3/2,-,1.0,-62.5957378,-4.26659372,7.692020733586627,-1.504422799035852,1.6289690311822305,8,5,-62.97241,1.7331676,2.5983082468840526,0.03074854344191833
406579,6,-0.334955705456,-0.328240463698,-0.331216540125,-0.242990527612,2.351507684401,0.565999713307,0.091597352433,-0.811802914369,0.720056020801,0.519545927684,-0.682627836931,-0.740513124792,-0.307552014634,-0.905790666159,1.024995814032,-0.822986399956,-0.252295888443,O13,3/2,-,1.0,-55.2915228,O13,3/2,-,1.0,-55.2915228,-5.08894586,8.653004719518439,-1.5184685747417244,1.6667711824892806,8,5,-54.28211,1.7790667,2.418491833408622,0.030005083128886972
410456,6,-0.334978116924,-0.331958473656,-0.33562552374,-0.242046751041,2.323016266924,0.689285053433,0.027846542281,-1.157158929929,0.84839813997,0.314182573259,-0.917155254309,-0.716599284037,-0.52460910138,-0.561205784625,0.938387306475,0.731444326631,-0.16881098485,O13,3/2,-,1.0,-55.098597,O13,3/2,-,1.0,-55.098597,-4.91301709,8.187423775508364,-1.36501928439662,1.625399425098872,8,5,-58.171837,1.7448795,2.518040121121468,0.030349344954465823
410832,6,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,O13,3/2,-,1.0,-55.7678786,O13,3/2,-,1.0,-55.7678786,-4.97413279,8.437260854792823,-1.4805030508055783,1.647774530688967,8,5,-58.829712,1.7727865,2.5173344105359847,0.030761568326254554
411774,6,-0.351812950395,-0.346199638263,-0.347893710897,-0.245366395314,2.661503627953,0.947632989953,0.023169023753,-0.959876358625,0.817023719671,0.399470809878,-0.877688395989,-0.755038545956,-0.487638524805,-0.662486643621,1.048808681555,-3.362979472276,-0.794529329687,O13,3/2,-,1.0,-53.825090800000005,O13,3/2,-,1.0,-53.825090800000005,-4.9597404,8.46387607047587,-1.4900270308850658,1.657300373978961,8,5,-55.098484,1.7596097,2.5455348330393273,0.030387447727867785
415519,6,-0.346589807739,-0.338148153791,-0.342174959081,-0.249464432396,2.459648504807,0.415559737447,-0.034952108199,-1.114258452571,0.983102874971,0.262402973797,-0.875774785683,-0.754869360099,-0.597432035546,-0.51737292213,0.890159223634,-3.277772907896,-0.824748201374,O13,3/2,-,1.0,-54.1421378,O13,3/2,-,1.0,-54.1421378,-4.61789903,8.14116427056282,-1.55787032996164,1.6425379145094885,8,5,-56.40747,1.7602061,2.5257961560899425,0.029710459311518115
415873,6,-0.328052081184,-0.331952371308,-0.322802452015,-0.25263458778,2.377771887721,0.705307612907,0.05467095756,-1.032271336087,0.882098338755,0.481821365594,-0.775121881619,-0.755580875589,-0.376501397585,-0.794643566331,0.96039395299,0.233609269968,0.081433820832,O13,3/2,-,1.0,-59.6929119,O13,3/2,-,1.0,-59.6929119,-4.71532289,8.12643237374476,-1.4138902222373966,1.652197067999869,8,5,-61.484745,1.7712133,2.56364530047608,0.0304260534171361
417118,6,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,O13,3/2,-,1.0,-51.5585016,O13,3/2,-,1.0,-51.5585016,-5.34579739,8.857357326806284,-1.4658876645250158,1.6667957770168689,8,5,-56.164383,1.7881483,2.511302400714501,0.027607517677359895
417438,6,-0.326570638972,-0.328354217004,-0.322413983428,-0.222766345543,2.316463496274,0.727292553392,0.115504091119,-0.984250914692,0.598954923208,0.294923431086,-0.777456738079,-0.728621468533,-0.297086632092,-0.879578346236,1.09830311552,3.950865233736,0.693686479518,O13,3/2,-,1.0,-53.19144179999999,O13,3/2,-,1.0,-53.19144179999999,-5.62930908,8.792370630381516,-1.3939277281830416,1.5816667513096665,8,5,-54.517025,1.7077392,2.561814084322615,0.02930373618414116
430359,6,-0.335846784224,-0.328009484248,-0.3325422669,-0.252460901568,2.344274360508,1.043536386555,0.090306041978,-1.045071450678,0.786049374516,0.61499225546,-0.781356055599,-0.767164283448,-0.31450527383,-0.9393221918,1.084861474654,-3.158707596798,-0.90913766447,O13,3/2,-,1.0,-60.112625,O13,3/2,-,1.0,-60.112625,-4.55138339,7.8238796192906115,-1.3475818897542555,1.6301687733288095,8,5,-61.56704,1.7438985,2.6759241608864404,0.029592762144735992
432881,6,-0.34058762113,-0.333335698124,-0.336179452821,-0.253020287412,2.384912961609,1.325992851193,-0.004915890823,-1.247067553253,0.897648772483,0.464722988778,-0.901341208015,-0.732410337425,-0.489545314933,-0.622713383589,0.923652450474,1.428586200541,0.056740114997,O13,3/2,-,1.0,-61.860156100000005,O13,3/2,-,1.0,-61.860156100000005,-4.68124639,7.87234133209508,-1.266242752433144,1.6301497108124563,8,5,-63.893917,1.7429028,2.497290567353882,0.03056054627624817
433189,6,-0.343707816112,-0.347388069805,-0.34423649865,-0.254531675119,2.640522344089,0.809236680602,0.054740171374,-1.046570308088,0.886080791014,0.490270768968,-0.903268961653,-0.718572627171,-0.51071377567,-0.624439683299,0.954650017518,1.022497454907,0.334332007987,O13,3/2,-,1.0,-63.4275203,O13,3/2,-,1.0,-63.4275203,-4.6602432,7.991264158247418,-1.3674920697124964,1.6419697861212068,8,5,-63.0429,1.7399915,2.6721713818740533,0.03173046226788531
