Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
183757,8,-0.340202945954,-0.346685785322,-0.343807913864,-0.231901365854,2.636352723531,1.388432795667,-0.024192104579,-0.974504811476,0.752460293317,0.246991295845,-0.909324894333,-0.741150596555,-0.505446822774,-0.627113884435,0.906953942337,1.931918221176,0.707137528995,O14,0,+,1,-85.5854515,O14,0,+,1,-85.5854515,-4.58547893,7.565066139680808,-1.1955265140769125,1.5818412011336334
183757,6,-0.340202945954,-0.346685785322,-0.343807913864,-0.231901365854,2.636352723531,1.388432795667,-0.024192104579,-0.974504811476,0.752460293317,0.246991295845,-0.909324894333,-0.741150596555,-0.505446822774,-0.627113884435,0.906953942337,1.931918221176,0.707137528995,O14,0,+,1,-72.3723277,O14,0,+,1,-72.3723277,-4.84874371,8.330315906122431,-1.4686896220781906,1.6525869006028822
183757,4,-0.340202945954,-0.346685785322,-0.343807913864,-0.231901365854,2.636352723531,1.388432795667,-0.024192104579,-0.974504811476,0.752460293317,0.246991295845,-0.909324894333,-0.741150596555,-0.505446822774,-0.627113884435,0.906953942337,1.931918221176,0.707137528995,O14,0,+,1,-49.9853717,O14,0,+,1,-49.9853717,-5.06143175,8.905916483177803,-1.4294258489707297,1.7700903293919985
183786,6,-0.336256929972,-0.336502753683,-0.340850039668,-0.248923399393,2.507372225424,0.566416722904,0.08262624816,-1.128352540645,0.825225594629,0.484070887478,-0.815020059186,-0.727811117876,-0.44641639732,-0.68976802791,0.973839470282,3.827238250966,0.702145308295,O14,0,+,1,-81.5883236,O14,0,+,1,-81.5883236,-4.55876669,7.507692138324487,-1.0778672653189802,1.6091050534398015
183786,8,-0.336256929972,-0.336502753683,-0.340850039668,-0.248923399393,2.507372225424,0.566416722904,0.08262624816,-1.128352540645,0.825225594629,0.484070887478,-0.815020059186,-0.727811117876,-0.44641639732,-0.68976802791,0.973839470282,3.827238250966,0.702145308295,O14,0,+,1,-91.942951,O14,0,+,1,-91.942951,-4.54916679,7.118312662598708,-0.9064495273541566,1.543002668579854
183786,4,-0.336256929972,-0.336502753683,-0.340850039668,-0.248923399393,2.507372225424,0.566416722904,0.08262624816,-1.128352540645,0.825225594629,0.484070887478,-0.815020059186,-0.727811117876,-0.44641639732,-0.68976802791,0.973839470282,3.827238250966,0.702145308295,O14,0,+,1,-61.96011736,O14,0,+,1,-61.96011736,-4.75256295,7.946308237633874,-1.09284788859426,1.67900514860426
183840,4,-0.329743543457,-0.334449706877,-0.332484288681,-0.243430294188,2.389073491638,1.280383280038,-0.033089710174,-1.038344390286,0.916104144585,0.244312034746,-0.881693467399,-0.751109751398,-0.521030089506,-0.631843615034,0.925710168263,1.913462733451,0.403185525564,O14,0,+,1,-45.83804549,O14,0,+,1,-45.83804549,-5.24563126,8.962288821267464,-1.2968290707485182,1.771437094711225
184309,4,-0.350251800712,-0.346085276197,-0.34488612925,-0.250544322702,2.634152181926,0.795998637819,-0.036128450385,-0.958528108755,0.892662402738,0.418748591473,-0.886855044523,-0.726904241981,-0.58285912866,-0.477604771553,0.856371406211,-1.090237555971,-0.347168525445,O14,0,+,1,-52.80637161,O14,0,+,1,-52.80637161,-4.83655239,8.378211564838331,-1.277036400526725,1.7270737286843334
184642,4,-0.353915395423,-0.346971063267,-0.352311608496,-0.260395744791,2.609084942647,0.988604613191,-0.108477863436,-1.042474797221,0.931196243329,0.542382251269,-0.978113536866,-0.753417046124,-0.694076574558,-0.397458760007,0.789546109406,0.859354972595,0.054925255162,O14,0,+,1,-62.43360351,O14,0,+,1,-62.43360351,-4.57713043,7.835863741903633,-1.1481332146041352,1.6818920855095008
18502,4,-0.344202080626,-0.33723085124,-0.340034980506,-0.244221051758,2.445088703327,0.656554820284,0.091768746216,-1.117496482885,0.708326722133,0.525965615134,-0.741749469745,-0.768380009707,-0.418072822013,-0.814738521456,0.967008618233,2.627058159035,0.36201865756,O14,0,+,1,-61.80422487,O14,0,+,1,-61.80422487,-4.70115322,7.903203708845119,-1.089132116762551,1.6825811309064913
186570,8,-0.316272287336,-0.323659591789,-0.320822554188,-0.257923702116,2.214827940142,1.330601845816,0.021293099092,-1.017753997011,0.894285885718,0.573217787701,-0.725897981644,-0.728422136595,-0.317426052712,-0.883649982072,1.088716308446,3.503205655285,0.573679498719,O14,0,+,1,-81.0964682,O14,0,+,1,-81.0964682,-4.72725707,7.76833558704182,-1.0905685921712631,1.6336066891606915
186570,6,-0.316272287336,-0.323659591789,-0.320822554188,-0.257923702116,2.214827940142,1.330601845816,0.021293099092,-1.017753997011,0.894285885718,0.573217787701,-0.725897981644,-0.728422136595,-0.317426052712,-0.883649982072,1.088716308446,3.503205655285,0.573679498719,O14,0,+,1,-73.7533976,O14,0,+,1,-73.7533976,-4.82578502,8.094593026575819,-1.1868357933898512,1.6733598247794668
186570,4,-0.316272287336,-0.323659591789,-0.320822554188,-0.257923702116,2.214827940142,1.330601845816,0.021293099092,-1.017753997011,0.894285885718,0.573217787701,-0.725897981644,-0.728422136595,-0.317426052712,-0.883649982072,1.088716308446,3.503205655285,0.573679498719,O14,0,+,1,-58.07862667,O14,0,+,1,-58.07862667,-5.03263753,8.428111313129774,-1.1034090670372894,1.7350001746664132
188075,10,-0.342368138352,-0.344437605298,-0.338591047013,-0.262350125739,2.595638734878,1.299910942745,0.002732066638,-1.096605507035,1.000951269577,0.537417834014,-0.85246931151,-0.74928377756,-0.523213502311,-0.557446200426,0.943042217552,0.852134395439,0.222519447454,O14,0,+,1,-89.1583502,O14,0,+,1,-89.1583502,-4.00711035,6.71442032819798,-0.8802290567043145,1.5953814000086832
188781,10,-0.353044820176,-0.354591108682,-0.35937132561,-0.253910709254,2.780579209496,0.952903772464,-0.04112115561,-1.210129989272,0.891574765014,0.436698483514,-0.918176235074,-0.750760097558,-0.67895236389,-0.451278774678,0.914016712259,0.778561631825,0.346900901891,O14,0,+,1,-94.8310279,O14,0,+,1,-94.8310279,-3.71405163,6.3974718788657405,-0.9325546750076328,1.5713136109186185
189514,6,-0.332106003063,-0.329973049678,-0.326461448247,-0.241254890262,2.414758911985,1.008773321329,0.119687151961,-1.169021261887,0.819425752159,0.350532993193,-0.812551394839,-0.716074725452,-0.350931813958,-0.798950501088,1.007321556419,0.403524299513,0.167972016401,O14,0,+,1,-77.910491,O14,0,+,1,-77.910491,-4.22983665,7.44825620289663,-1.2614107379009878,1.6355946028877821
189514,4,-0.332106003063,-0.329973049678,-0.326461448247,-0.241254890262,2.414758911985,1.008773321329,0.119687151961,-1.169021261887,0.819425752159,0.350532993193,-0.812551394839,-0.716074725452,-0.350931813958,-0.798950501088,1.007321556419,0.403524299513,0.167972016401,O14,0,+,1,-58.230453710000006,O14,0,+,1,-58.230453710000006,-4.49858299,7.837566578842988,-1.240944728084494,1.6781536731653908
189514,8,-0.332106003063,-0.329973049678,-0.326461448247,-0.241254890262,2.414758911985,1.008773321329,0.119687151961,-1.169021261887,0.819425752159,0.350532993193,-0.812551394839,-0.716074725452,-0.350931813958,-0.798950501088,1.007321556419,0.403524299513,0.167972016401,O14,0,+,1,-88.761819,O14,0,+,1,-88.761819,-4.06165447,6.917157635514588,-1.0028896220560637,1.603363475154191
189586,4,-0.351843655845,-0.34375006729,-0.345702894364,-0.26902890226,2.558119157892,0.879519624829,0.005073667537,-1.005840313612,0.999226254726,0.628759184569,-0.88272735229,-0.764760540999,-0.514645249366,-0.702670104942,0.946106176893,1.363921251884,0.180957235349,O14,0,+,1,-73.3530531,O14,0,+,1,-73.3530531,-4.50695,7.453259120789574,-1.012187115845634,1.628583094270581
190386,4,-0.357765024784,-0.357619157618,-0.356422162436,-0.250507464179,2.788220224693,0.237077745838,-0.132916682672,-1.324239805146,1.037685436402,0.187308643103,-1.01673598402,-0.76636691203,-0.871113202889,-0.166591404404,0.736388752604,-1.792247726298,-0.155488779676,O14,0,+,1,-54.8399848,O14,0,+,1,-54.8399848,-4.09809996,7.470754406834412,-1.3646161649812631,1.6511205806521667
192494,4,-0.339133245365,-0.340199833668,-0.342765301638,-0.230850708727,2.574702169866,0.678925713925,-0.014852041951,-1.020247160597,0.720422152783,0.267413318002,-0.785641387056,-0.748549497629,-0.500064292795,-0.62414099864,0.896374470387,-1.547331498194,-0.165237938718,O14,0,+,1,-46.30435683,O14,0,+,1,-46.30435683,-4.8793518,8.852064597141274,-1.5624718311037509,1.7687288814393014
19291,4,-0.334876418123,-0.339146558183,-0.337869685297,-0.249076698513,2.520871946757,1.277181582389,0.03172704204,-0.98327702033,0.845679009687,0.444974496416,-0.813695550419,-0.728370277999,-0.414862249728,-0.740715742949,1.060021493015,1.102011448514,0.224395972701,O14,0,+,1,-55.76972111,O14,0,+,1,-55.76972111,-4.98286124,8.515781625362438,-1.2373613845391518,1.7360068809838531
193,4,-0.314133749555,-0.313215932542,-0.313311329703,-0.222963452726,2.126725823231,1.330181283014,0.204880957129,-0.959684400735,0.643925537977,0.271210215861,-0.737922761641,-0.717038219045,-0.115663080378,-1.08969729703,1.213483883813,-0.866196925095,-0.134089574625,O14,0,+,1,-51.256364000000005,O14,0,+,1,-51.256364000000005,-4.7849811,8.449283206613739,-1.35103528284983,1.7410995703186845
193640,4,-0.346940957466,-0.351110328987,-0.348703968066,-0.261527451111,2.63600077046,0.869915153598,-0.082834030957,-1.180266339843,0.988309508924,0.471491587643,-0.965319836514,-0.706320487051,-0.675415349642,-0.38061946976,0.849668800828,3.596885746072,0.628717707745,O14,0,+,1,-61.59132025,O14,0,+,1,-61.59132025,-4.6790138,7.882151031392631,-1.092649170675852,1.681858778470053
193769,4,-0.334759182666,-0.336128413537,-0.337760286474,-0.237503194061,2.435911699194,0.563771163449,-0.028277176694,-1.0102751202,0.868000581683,0.205813849401,-0.843347941999,-0.749823912198,-0.563481207598,-0.558508179314,0.870254896031,2.389553887447,0.379391580769,O14,0,+,1,-42.73563772,O14,0,+,1,-42.73563772,-5.45957936,9.09456273353594,-1.267750812396579,1.756528807375319
19419,4,-0.351523090267,-0.345655328044,-0.346988410876,-0.23584706773,2.641634712692,0.989769730304,0.051731799107,-1.080067396003,0.800934643144,0.263307453893,-0.819359361708,-0.742084809133,-0.433202327577,-0.726077718987,0.945852784,-3.076485019068,-0.595378143389,O14,0,+,1,-53.81647606,O14,0,+,1,-53.81647606,-4.63736154,8.181837282225814,-1.3624462759844531,1.7029945261924246
194635,4,-0.350190646156,-0.349231694947,-0.349083826975,-0.255027574662,2.591723284158,0.314202499078,-0.043106085498,-1.227723675527,1.021632126872,0.305137998449,-0.884131343678,-0.718381599827,-0.676037347984,-0.396026727049,0.839276914367,1.149226608887,0.044299099034,O14,0,+,1,-55.53449152,O14,0,+,1,-55.53449152,-4.72562734,8.038562238591343,-1.1832288298833886,1.6875624310549089
19520,8,-0.335553948927,-0.338677904537,-0.338011531321,-0.265820148624,2.495541009819,0.495889712622,-0.028338309046,-1.059009614899,0.968322275332,0.644223065027,-0.758640326305,-0.746533386351,-0.506175057244,-0.644916656313,0.976832995302,-0.183028953848,-0.046949661765,O14,0,+,1,-85.7848845,O14,0,+,1,-85.7848845,-4.07488507,7.17389189908769,-1.1562202876887195,1.6312410709024496
19520,6,-0.335553948927,-0.338677904537,-0.338011531321,-0.265820148624,2.495541009819,0.495889712622,-0.028338309046,-1.059009614899,0.968322275332,0.644223065027,-0.758640326305,-0.746533386351,-0.506175057244,-0.644916656313,0.976832995302,-0.183028953848,-0.046949661765,O14,0,+,1,-79.7848629,O14,0,+,1,-79.7848629,-4.17968122,7.464468444471922,-1.304319193639001,1.6427504134325823
19520,4,-0.335553948927,-0.338677904537,-0.338011531321,-0.265820148624,2.495541009819,0.495889712622,-0.028338309046,-1.059009614899,0.968322275332,0.644223065027,-0.758640326305,-0.746533386351,-0.506175057244,-0.644916656313,0.976832995302,-0.183028953848,-0.046949661765,O14,0,+,1,-65.3239248,O14,0,+,1,-65.3239248,-4.50418434,7.761307692809146,-1.214111820596919,1.6616775927394056
195644,4,-0.332148842384,-0.339373854169,-0.333548662953,-0.230047772163,2.471638937501,0.409693065406,-0.006871571796,-1.232006595573,0.741368105869,0.236776337783,-0.876069652663,-0.746722881966,-0.522956603174,-0.571793152563,0.966235962312,1.751650245164,0.208791831264,O14,0,+,1,-46.82794941,O14,0,+,1,-46.82794941,-4.8316907,8.301511087962876,-1.2525044599073971,1.7133233256030451
195915,4,-0.336722091043,-0.34122927579,-0.340831986119,-0.235054123754,2.475514251608,0.364288043813,-0.095854822843,-0.980528489204,0.802047905109,0.200228089573,-0.941701166793,-0.735198092295,-0.686498808079,-0.433395658857,0.88265953898,3.52745468233,0.602919848619,O14,0,+,1,-39.88279345,O14,0,+,1,-39.88279345,-5.53318598,9.13641951987985,-1.2571742602443456,1.7504914080438965
195915,8,-0.336722091043,-0.34122927579,-0.340831986119,-0.235054123754,2.475514251608,0.364288043813,-0.095854822843,-0.980528489204,0.802047905109,0.200228089573,-0.941701166793,-0.735198092295,-0.686498808079,-0.433395658857,0.88265953898,3.52745468233,0.602919848619,O14,0,+,1,-79.7917068,O14,0,+,1,-79.7917068,-5.66675561,8.011612890813495,-1.2187391789751916,1.3580423380139162
195915,6,-0.336722091043,-0.34122927579,-0.340831986119,-0.235054123754,2.475514251608,0.364288043813,-0.095854822843,-0.980528489204,0.802047905109,0.200228089573,-0.941701166793,-0.735198092295,-0.686498808079,-0.433395658857,0.88265953898,3.52745468233,0.602919848619,O14,0,+,1,-64.95140649999999,O14,0,+,1,-64.95140649999999,-5.57161577,8.581400520944557,-1.3607891672109649,1.5385566202560086
196644,4,-0.342191083847,-0.34338824266,-0.343586323476,-0.262897831856,2.574044804844,0.528749695033,-0.054480049113,-1.07943130196,0.945600280303,0.599192124277,-0.870348219158,-0.749301738563,-0.488909824474,-0.664159732091,0.907236671072,-2.80169686147,-0.74047468732,O14,0,+,1,-69.69040188,O14,0,+,1,-69.69040188,-4.31221161,7.155655602600584,-1.0638766236783963,1.5804202792049296
19713,4,-0.332950969733,-0.330735790598,-0.332380859417,-0.227541337125,2.351059345182,1.511130197342,0.091312295215,-1.123158981605,0.728415279617,0.214979254521,-0.795830661168,-0.73185422682,-0.296433423682,-0.893479254072,1.087210144827,-1.694482235622,-0.442783353137,O14,0,+,1,-48.85082189,O14,0,+,1,-48.85082189,-4.89407047,8.498789069626733,-1.3071123511616622,1.7365964236013705
197444,4,-0.345939248551,-0.349175425996,-0.351423813512,-0.27182771635,2.652629016291,0.725449322386,-0.018133310147,-1.028872042505,1.059109175413,0.616863831666,-0.845918483754,-0.765373342045,-0.556224948833,-0.618841845582,0.926543414607,1.349023651373,0.275057918591,O14,0,+,1,-70.2437622,O14,0,+,1,-70.2437622,-4.62986678,7.763997369970032,-1.112192601671985,1.6553244027374352
197549,8,-0.326584175556,-0.33436884291,-0.33266316671,-0.261329513377,2.429432729223,0.446296707909,-0.078463400722,-0.985998640074,0.948163513441,0.567624736245,-0.784473744523,-0.724488621817,-0.522415682871,-0.56719005965,0.938114961805,3.622840111424,0.611190295197,O14,0,+,1,-81.0757648,O14,0,+,1,-81.0757648,-4.8519322,7.774259095008787,-1.1482728729846825,1.578675049534927
197549,6,-0.326584175556,-0.33436884291,-0.33266316671,-0.261329513377,2.429432729223,0.446296707909,-0.078463400722,-0.985998640074,0.948163513441,0.567624736245,-0.784473744523,-0.724488621817,-0.522415682871,-0.56719005965,0.938114961805,3.622840111424,0.611190295197,O14,0,+,1,-73.2843937,O14,0,+,1,-73.2843937,-4.84690341,8.05377194477956,-1.230622682264516,1.6414648161063472
197549,4,-0.326584175556,-0.33436884291,-0.33266316671,-0.261329513377,2.429432729223,0.446296707909,-0.078463400722,-0.985998640074,0.948163513441,0.567624736245,-0.784473744523,-0.724488621817,-0.522415682871,-0.56719005965,0.938114961805,3.622840111424,0.611190295197,O14,0,+,1,-56.59467411,O14,0,+,1,-56.59467411,-5.01540113,8.409838657358248,-1.1496255203203474,1.7213288172333319
197857,4,-0.33791240235,-0.342188734998,-0.342794598692,-0.246772980982,2.627027257247,0.682305111064,0.06246329217,-1.002202040228,0.904023079684,0.320378941822,-0.791870847023,-0.76618342372,-0.472308974936,-0.693901932386,0.956741666475,1.529231055239,0.549777002675,O14,0,+,1,-55.9688876,O14,0,+,1,-55.9688876,-4.94721731,8.57403774716079,-1.3524144618469116,1.729903715619421
198570,8,-0.326348847521,-0.331308466066,-0.329005476369,-0.232516799907,2.277094425964,0.505965518475,-0.025832726771,-1.213234332128,0.703149814154,0.287055873245,-0.809073236056,-0.75406603469,-0.498689002098,-0.690859998135,0.953666668318,-3.057452599451,-0.872929790609,O14,0,+,1,-74.47829449000001,O14,0,+,1,-74.47829449000001,-4.0947007,7.334120359637386,-1.2649317733559884,1.64092924170465
198570,4,-0.326348847521,-0.331308466066,-0.329005476369,-0.232516799907,2.277094425964,0.505965518475,-0.025832726771,-1.213234332128,0.703149814154,0.287055873245,-0.809073236056,-0.75406603469,-0.498689002098,-0.690859998135,0.953666668318,-3.057452599451,-0.872929790609,O14,0,+,1,-42.90217838,O14,0,+,1,-42.90217838,-4.57247317,8.232427251472958,-1.4001463936294891,1.7256791642259193
198570,6,-0.326348847521,-0.331308466066,-0.329005476369,-0.232516799907,2.277094425964,0.505965518475,-0.025832726771,-1.213234332128,0.703149814154,0.287055873245,-0.809073236056,-0.75406603469,-0.498689002098,-0.690859998135,0.953666668318,-3.057452599451,-0.872929790609,O14,0,+,1,-62.9996064,O14,0,+,1,-62.9996064,-4.33128079,7.894103166588567,-1.5144958672120707,1.6632761043724809
199111,6,-0.344072811915,-0.348426669573,-0.343132812822,-0.248760355195,2.567372705354,1.071608988318,-0.151903759839,-1.382223398808,1.02600024546,0.189388926137,-0.911960761802,-0.746900309488,-0.786830328085,-0.242186677316,0.754477554527,-2.772081559925,-0.516563006383,O14,0,+,1,-62.755267200000006,O14,0,+,1,-62.755267200000006,-4.25832532,8.13601371697887,-1.7217381730644747,1.6953203573113826
199111,4,-0.344072811915,-0.348426669573,-0.343132812822,-0.248760355195,2.567372705354,1.071608988318,-0.151903759839,-1.382223398808,1.02600024546,0.189388926137,-0.911960761802,-0.746900309488,-0.786830328085,-0.242186677316,0.754477554527,-2.772081559925,-0.516563006383,O14,0,+,1,-43.25557018,O14,0,+,1,-43.25557018,-4.55512825,8.507722429607899,-1.5889977250173604,1.755493476088857
199111,8,-0.344072811915,-0.348426669573,-0.343132812822,-0.248760355195,2.567372705354,1.071608988318,-0.151903759839,-1.382223398808,1.02600024546,0.189388926137,-0.911960761802,-0.746900309488,-0.786830328085,-0.242186677316,0.754477554527,-2.772081559925,-0.516563006383,O14,0,+,1,-73.79618740000001,O14,0,+,1,-73.79618740000001,-3.92622838,7.449315221069285,-1.430053697138094,1.6766615740605468
199352,4,-0.335793771668,-0.333013358597,-0.332455399437,-0.243351887925,2.429090852998,1.126499535721,0.046269494245,-1.158896092343,0.730567033908,0.497401202581,-0.823837253993,-0.717885647271,-0.414299102681,-0.727402167384,0.990830487207,-0.404114484117,-0.162914112425,O14,0,+,1,-58.22698238,O14,0,+,1,-58.22698238,-4.48693001,7.78694663221614,-1.211235724756434,1.6753930247735025
199352,6,-0.335793771668,-0.333013358597,-0.332455399437,-0.243351887925,2.429090852998,1.126499535721,0.046269494245,-1.158896092343,0.730567033908,0.497401202581,-0.823837253993,-0.717885647271,-0.414299102681,-0.727402167384,0.990830487207,-0.404114484117,-0.162914112425,O14,0,+,1,-75.87075374,O14,0,+,1,-75.87075374,-4.17149365,7.424562168177667,-1.272829754788868,1.642680630368788
200001,4,-0.350374882842,-0.347670473776,-0.348605251049,-0.241717170828,2.721627838991,0.856816613292,-0.032347825688,-1.221593582973,0.761077206907,0.422600536622,-0.788225158758,-0.742669345917,-0.531636233308,-0.576369670114,0.895217413013,-1.999136254471,-0.452342030291,O14,0,+,1,-52.07794365,O14,0,+,1,-52.07794365,-4.64126695,8.186251191766486,-1.3695758390621806,1.7010494680356314
200887,4,-0.337502947687,-0.334427655014,-0.339544819265,-0.235379144747,2.427575373609,1.442456745045,0.048248932066,-1.119444106334,0.745227122152,0.320527070097,-0.830523237456,-0.741555265829,-0.419593184105,-0.746024684883,1.014317232862,-2.492232700843,-0.610664345584,O14,0,+,1,-49.98162398,O14,0,+,1,-49.98162398,-4.78767796,8.42907149848051,-1.350114043317182,1.7347738714781613
200887,10,-0.337502947687,-0.334427655014,-0.339544819265,-0.235379144747,2.427575373609,1.442456745045,0.048248932066,-1.119444106334,0.745227122152,0.320527070097,-0.830523237456,-0.741555265829,-0.419593184105,-0.746024684883,1.014317232862,-2.492232700843,-0.610664345584,O14,0,+,1,-81.69820822,O14,0,+,1,-81.69820822,-4.19663222,6.989534612779036,-1.0424189078613255,1.5711920235660919
200887,6,-0.337502947687,-0.334427655014,-0.339544819265,-0.235379144747,2.427575373609,1.442456745045,0.048248932066,-1.119444106334,0.745227122152,0.320527070097,-0.830523237456,-0.741555265829,-0.419593184105,-0.746024684883,1.014317232862,-2.492232700843,-0.610664345584,O14,0,+,1,-67.8828279,O14,0,+,1,-67.8828279,-4.56096715,8.038681068415848,-1.4269935838101797,1.6639955602722225
200887,8,-0.337502947687,-0.334427655014,-0.339544819265,-0.235379144747,2.427575373609,1.442456745045,0.048248932066,-1.119444106334,0.745227122152,0.320527070097,-0.830523237456,-0.741555265829,-0.419593184105,-0.746024684883,1.014317232862,-2.492232700843,-0.610664345584,O14,0,+,1,-77.56746946999999,O14,0,+,1,-77.56746946999999,-4.32447021,7.479562993558274,-1.198512961177324,1.635463454920638
201332,6,-0.358178173878,-0.353780065538,-0.362477759004,-0.268538305669,2.795597612581,1.359878954445,-0.128931977107,-0.96356256125,1.058346429166,0.527471060758,-0.945156621067,-0.706888475172,-0.655936451315,-0.408793830884,0.804811290265,-0.001853687246,0.000447833743,O14,0,+,1,-78.2912233,O14,0,+,1,-78.2912233,-4.60063902,7.8495923241869425,-1.219815182571637,1.6574978164737668
201332,8,-0.358178173878,-0.353780065538,-0.362477759004,-0.268538305669,2.795597612581,1.359878954445,-0.128931977107,-0.96356256125,1.058346429166,0.527471060758,-0.945156621067,-0.706888475172,-0.655936451315,-0.408793830884,0.804811290265,-0.001853687246,0.000447833743,O14,0,+,1,-85.31047050000001,O14,0,+,1,-85.31047050000001,-4.40185548,7.361995909218337,-1.0310983174338886,1.6270227416309977
201332,4,-0.358178173878,-0.353780065538,-0.362477759004,-0.268538305669,2.795597612581,1.359878954445,-0.128931977107,-0.96356256125,1.058346429166,0.527471060758,-0.945156621067,-0.706888475172,-0.655936451315,-0.408793830884,0.804811290265,-0.001853687246,0.000447833743,O14,0,+,1,-63.6121593,O14,0,+,1,-63.6121593,-4.85532699,8.253556251352487,-1.194818977139547,1.7092604173188297
201724,4,-0.346286220573,-0.340335099451,-0.340040731399,-0.246674993224,2.608754464894,0.671302751723,0.108774143831,-1.164225436161,0.732583128053,0.599880173909,-0.711713109252,-0.733998569821,-0.337408563535,-0.837008462543,1.052878726501,2.718625544826,0.576179010506,O14,0,+,1,-69.3623744,O14,0,+,1,-69.3623744,-4.51519326,7.552550608330402,-1.0866781778898114,1.6336584895383093
201797,4,-0.329497442721,-0.337260403616,-0.335755162542,-0.238969842409,2.486382420458,0.984514018829,0.045815256615,-1.032877859322,0.837437459407,0.276052255584,-0.83283776806,-0.754937180172,-0.391235505155,-0.779238961224,1.036278374222,-3.556841683248,-0.595815326126,O14,0,+,1,-53.235746500000005,O14,0,+,1,-53.235746500000005,-4.56410632,8.199272158634415,-1.4283745655230813,1.7102491523492513
201797,8,-0.329497442721,-0.337260403616,-0.335755162542,-0.238969842409,2.486382420458,0.984514018829,0.045815256615,-1.032877859322,0.837437459407,0.276052255584,-0.83283776806,-0.754937180172,-0.391235505155,-0.779238961224,1.036278374222,-3.556841683248,-0.595815326126,O14,0,+,1,-81.67110489999999,O14,0,+,1,-81.67110489999999,-3.939131,7.19455273379797,-1.2705082091469433,1.644102920942307
201797,6,-0.329497442721,-0.337260403616,-0.335755162542,-0.238969842409,2.486382420458,0.984514018829,0.045815256615,-1.032877859322,0.837437459407,0.276052255584,-0.83283776806,-0.754937180172,-0.391235505155,-0.779238961224,1.036278374222,-3.556841683248,-0.595815326126,O14,0,+,1,-71.6212171,O14,0,+,1,-71.6212171,-4.27808694,7.865918004994433,-1.5359643376632843,1.6643399945116828
2028,4,-0.343215661146,-0.342758024957,-0.342997027143,-0.253318032405,2.531789788742,0.58106009474,0.012388332474,-1.155382453995,0.845421786344,0.551442158447,-0.81466481197,-0.73901119047,-0.577139286054,-0.501267042762,0.888452069814,-2.234274844967,-0.676007578694,O14,0,+,1,-56.92970633,O14,0,+,1,-56.92970633,-4.48853239,7.82286000506149,-1.2493819847544902,1.6742480462306057
202857,4,-0.332748455416,-0.333060010798,-0.336709860695,-0.249387113931,2.398898674518,0.53163542686,0.065358420735,-1.24219820601,0.787949560084,0.557562112024,-0.849079080671,-0.724342636427,-0.472258008757,-0.652831118308,0.967066129998,1.942805381001,0.058733351676,O14,0,+,1,-59.61729772,O14,0,+,1,-59.61729772,-4.55778188,7.582062835000989,-1.0360070667600734,1.6451245479418617
202871,4,-0.341278732198,-0.340173259101,-0.339447342557,-0.261366583196,2.566868667071,0.782087453142,-0.086365794169,-1.236192047327,0.969708966334,0.545938204443,-0.912354916351,-0.742575448627,-0.547880714115,-0.534598608663,0.886989374869,1.490476800975,0.248632731607,O14,0,+,1,-69.16883161,O14,0,+,1,-69.16883161,-4.3295251,7.216327477615363,-1.0386964342214478,1.601957188377366
203427,4,-0.348070525485,-0.34844064135,-0.350334980745,-0.244326561573,2.725695899597,1.121063285629,0.018393127578,-0.994216140531,0.74716745369,0.505319001055,-0.833309574749,-0.745046275505,-0.477698641698,-0.650123613168,0.951798076578,-0.02861287072,0.078502689409,O14,0,+,1,-58.5400667,O14,0,+,1,-58.5400667,-4.77692817,8.302450641745716,-1.302927591427183,1.7148631928869817
204841,6,-0.342667911122,-0.346102239073,-0.345695925832,-0.233542655434,2.694002347999,1.169799716703,0.051467776857,-1.120066852064,0.756683298161,0.273363460649,-0.843916391369,-0.654388333662,-0.461980604753,-0.591907262638,0.991161927958,-1.050930019572,0.12592774583,O14,0,+,1,-74.2416156,O14,0,+,1,-74.2416156,-4.21142084,7.920968572993237,-1.6136100051711038,1.677527531166667
204841,4,-0.342667911122,-0.346102239073,-0.345695925832,-0.233542655434,2.694002347999,1.169799716703,0.051467776857,-1.120066852064,0.756683298161,0.273363460649,-0.843916391369,-0.654388333662,-0.461980604753,-0.591907262638,0.991161927958,-1.050930019572,0.12592774583,O14,0,+,1,-53.4560204,O14,0,+,1,-53.4560204,-4.56419066,8.391696811629904,-1.536545227175138,1.7346820499603854
204841,8,-0.342667911122,-0.346102239073,-0.345695925832,-0.233542655434,2.694002347999,1.169799716703,0.051467776857,-1.120066852064,0.756683298161,0.273363460649,-0.843916391369,-0.654388333662,-0.461980604753,-0.591907262638,0.991161927958,-1.050930019572,0.12592774583,O14,0,+,1,-85.9666558,O14,0,+,1,-85.9666558,-3.88118993,7.187250252005217,-1.309111414676171,1.64775902283345
205493,4,-0.324257535045,-0.330527336463,-0.327070838894,-0.247846542057,2.359217577287,0.819558600979,-0.008611254465,-1.071117160732,0.941231234989,0.29640826074,-0.801770614028,-0.765221425698,-0.507133241432,-0.622801878075,0.95259155056,-2.02927362188,-0.432493748592,O14,0,+,1,-45.63564103,O14,0,+,1,-45.63564103,-4.89054986,8.746123986021273,-1.4633675746878552,1.763623384210307
