Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rch
111559,4,-0.320692553119,-0.32472978029,-0.32363714439,-0.248883534507,2.247355347831,0.846411884506,0.135740714708,-1.136259171004,0.776926722274,0.576037140933,-0.733530858353,-0.720735040668,-0.301785509217,-0.877404548662,1.087873582116,1.292013727239,0.149012395744,O15,1/2,-,1,-73.73333893,O15,1/2,-,1,-73.73333893,-4.70729379,7.942462703482751,-1.3911945443340012,1.5961704981450917
111559,6,-0.320692553119,-0.32472978029,-0.32363714439,-0.248883534507,2.247355347831,0.846411884506,0.135740714708,-1.136259171004,0.776926722274,0.576037140933,-0.733530858353,-0.720735040668,-0.301785509217,-0.877404548662,1.087873582116,1.292013727239,0.149012395744,O15,1/2,-,1,-92.08921384,O15,1/2,-,1,-92.08921384,-4.42234095,7.530524557066456,-1.379929296951731,1.5594999840060035
115311,10,-0.334109588049,-0.328527718142,-0.327706424036,-0.247116801403,2.309599695846,0.676245900102,-0.038584805642,-1.222023551011,0.952187302479,0.286064262615,-0.7894790974,-0.710965303543,-0.510046570289,-0.551513978915,0.960021136029,1.217235681465,0.125870501575,O15,1/2,-,1,-103.24683095,O15,1/2,-,1,-103.24683095,-4.62306702,7.22693069495651,-1.2652109727607517,1.42913910876295
115334,6,-0.314459718118,-0.322008018996,-0.318849900355,-0.235712472128,2.206310837002,0.570402970179,0.030270608922,-0.999603285829,0.684120081061,0.430061284653,-0.784937995771,-0.738350000695,-0.319915985553,-0.852184241189,1.123800064402,-1.742027762251,-0.579280394552,O15,1/2,-,1,-77.85457242999999,O15,1/2,-,1,-77.85457242999999,-4.63637762,8.005303212112839,-1.6106836028274378,1.5690850452685479
115334,8,-0.314459718118,-0.322008018996,-0.318849900355,-0.235712472128,2.206310837002,0.570402970179,0.030270608922,-0.999603285829,0.684120081061,0.430061284653,-0.784937995771,-0.738350000695,-0.319915985553,-0.852184241189,1.123800064402,-1.742027762251,-0.579280394552,O15,1/2,-,1,-88.14350702,O15,1/2,-,1,-88.14350702,-4.64979578,7.904136049579156,-1.6214233540535263,1.5286277524386471
115334,4,-0.314459718118,-0.322008018996,-0.318849900355,-0.235712472128,2.206310837002,0.570402970179,0.030270608922,-0.999603285829,0.684120081061,0.430061284653,-0.784937995771,-0.738350000695,-0.319915985553,-0.852184241189,1.123800064402,-1.742027762251,-0.579280394552,O15,1/2,-,1,-58.2166536305,O15,1/2,-,1,-58.2166536305,-4.84196759,8.352043251017314,-1.5437736321736546,1.6340403663446197
115630,8,-0.336400938314,-0.3413671151,-0.34169506553,-0.240452256666,2.573469271807,1.102381073646,-0.012445397357,-1.082477301595,0.789748133204,0.351808294433,-0.775835759508,-0.728845352456,-0.548064879074,-0.555261428981,0.927026943804,-0.253861221587,0.026370795698,O15,1/2,-,1,-80.747182,O15,1/2,-,1,-80.747182,-5.2402413,9.104263808235912,-2.269951378156481,1.5158684046049085
115630,6,-0.336400938314,-0.3413671151,-0.34169506553,-0.240452256666,2.573469271807,1.102381073646,-0.012445397357,-1.082477301595,0.789748133204,0.351808294433,-0.775835759508,-0.728845352456,-0.548064879074,-0.555261428981,0.927026943804,-0.253861221587,0.026370795698,O15,1/2,-,1,-70.6021666,O15,1/2,-,1,-70.6021666,-5.16294242,9.115282791651108,-2.100346413546871,1.5986806585757634
115630,4,-0.336400938314,-0.3413671151,-0.34169506553,-0.240452256666,2.573469271807,1.102381073646,-0.012445397357,-1.082477301595,0.789748133204,0.351808294433,-0.775835759508,-0.728845352456,-0.548064879074,-0.555261428981,0.927026943804,-0.253861221587,0.026370795698,O15,1/2,-,1,-51.52110356,O15,1/2,-,1,-51.52110356,-5.31898291,9.399367708082968,-1.8823301445631264,1.703478953060425
117582,6,-0.353716786856,-0.349686323284,-0.349329851633,-0.268337094989,2.607935340147,1.197475849717,-0.011620677981,-1.038516679301,1.043159019598,0.540514077445,-0.8158587235,-0.758431020238,-0.62021141848,-0.532521907971,0.871919281578,1.715664028817,0.214316293197,O15,1/2,-,1,-84.16669621,O15,1/2,-,1,-84.16669621,-4.93119492,8.185201111531423,-1.3956359836800678,1.6006736387694263
117582,8,-0.353716786856,-0.349686323284,-0.349329851633,-0.268337094989,2.607935340147,1.197475849717,-0.011620677981,-1.038516679301,1.043159019598,0.540514077445,-0.8158587235,-0.758431020238,-0.62021141848,-0.532521907971,0.871919281578,1.715664028817,0.214316293197,O15,1/2,-,1,-91.29889088,O15,1/2,-,1,-91.29889088,-4.98453977,8.103442700011298,-1.446636200839499,1.5414449776660208
117582,4,-0.353716786856,-0.349686323284,-0.349329851633,-0.268337094989,2.607935340147,1.197475849717,-0.011620677981,-1.038516679301,1.043159019598,0.540514077445,-0.8158587235,-0.758431020238,-0.62021141848,-0.532521907971,0.871919281578,1.715664028817,0.214316293197,O15,1/2,-,1,-69.07856815999999,O15,1/2,-,1,-69.07856815999999,-5.15857881,8.666701686116701,-1.4348999321382476,1.666435967560246
124136,4,-0.35040631181,-0.348514799357,-0.34731031056,-0.255868516099,2.715212037231,0.355634322176,0.019025117699,-1.18752550881,0.915984631512,0.491155147729,-0.825823968259,-0.731164748682,-0.545204801116,-0.538088804248,0.967016640173,1.798929706132,0.411051412819,O15,1/2,-,1,-79.46483609,O15,1/2,-,1,-79.46483609,-4.58292049,7.694929823879067,-1.3553882418107095,1.5685684499148762
124136,8,-0.35040631181,-0.348514799357,-0.34731031056,-0.255868516099,2.715212037231,0.355634322176,0.019025117699,-1.18752550881,0.915984631512,0.491155147729,-0.825823968259,-0.731164748682,-0.545204801116,-0.538088804248,0.967016640173,1.798929706132,0.411051412819,O15,1/2,-,1,-109.82730743,O15,1/2,-,1,-109.82730743,-4.31840837,6.9579248555347,-1.124800526448022,1.489463611199239
124136,6,-0.35040631181,-0.348514799357,-0.34731031056,-0.255868516099,2.715212037231,0.355634322176,0.019025117699,-1.18752550881,0.915984631512,0.491155147729,-0.825823968259,-0.731164748682,-0.545204801116,-0.538088804248,0.967016640173,1.798929706132,0.411051412819,O15,1/2,-,1,-99.40952024,O15,1/2,-,1,-99.40952024,-4.30294562,7.239208283543671,-1.274903316677349,1.5379028697763464
125572,8,-0.342765738334,-0.339420391766,-0.343696172232,-0.262347506259,2.505261944638,0.690504696138,-0.044716333537,-0.980225978736,0.948552203557,0.59026275927,-0.768546262715,-0.725024230251,-0.465971177083,-0.672454810809,1.009032397084,-1.635968486763,-0.513189468636,O15,1/2,-,1,-94.89256554,O15,1/2,-,1,-94.89256554,-4.49451077,7.509297314554365,-1.34204345309596,1.541599488018339
125572,4,-0.342765738334,-0.339420391766,-0.343696172232,-0.262347506259,2.505261944638,0.690504696138,-0.044716333537,-0.980225978736,0.948552203557,0.59026275927,-0.768546262715,-0.725024230251,-0.465971177083,-0.672454810809,1.009032397084,-1.635968486763,-0.513189468636,O15,1/2,-,1,-74.40323405,O15,1/2,-,1,-74.40323405,-4.76582303,8.032441259164045,-1.4107722959540827,1.5998849406160314
125572,6,-0.342765738334,-0.339420391766,-0.343696172232,-0.262347506259,2.505261944638,0.690504696138,-0.044716333537,-0.980225978736,0.948552203557,0.59026275927,-0.768546262715,-0.725024230251,-0.465971177083,-0.672454810809,1.009032397084,-1.635968486763,-0.513189468636,O15,1/2,-,1,-88.69330166,O15,1/2,-,1,-88.69330166,-4.4814997,7.631551019292469,-1.3876127128345388,1.5704217575090873
126220,10,-0.336579693472,-0.337870215586,-0.338658875606,-0.257209307932,2.475430261485,1.368245801278,-0.05327559856,-1.287299925776,0.903820600146,0.537591295249,-0.862285531119,-0.717698750176,-0.588833123119,-0.483842867231,0.896584352094,3.136350020813,0.65584044001,O15,1/2,-,1,-102.93744824,O15,1/2,-,1,-102.93744824,-4.4712206,7.630607130882183,-1.6240758907592403,1.4963610961672797
12800,6,-0.328933100487,-0.327300873557,-0.329543785685,-0.244915018717,2.370549523255,1.063630362153,0.043149003037,-0.899900046498,0.69009703193,0.615375791687,-0.715862149234,-0.784008612356,-0.302945457952,-0.943353332382,1.054349181893,0.776258830924,0.13329292715,O15,1/2,-,1,-85.17788322999999,O15,1/2,-,1,-85.17788322999999,-4.75464076,8.13051143895647,-1.5752285175795726,1.5825384833794396
12800,4,-0.328933100487,-0.327300873557,-0.329543785685,-0.244915018717,2.370549523255,1.063630362153,0.043149003037,-0.899900046498,0.69009703193,0.615375791687,-0.715862149234,-0.784008612356,-0.302945457952,-0.943353332382,1.054349181893,0.776258830924,0.13329292715,O15,1/2,-,1,-68.44385935000001,O15,1/2,-,1,-68.44385935000001,-5.0096155,8.576967225226205,-1.553613360941131,1.6484915087088179
12800,8,-0.328933100487,-0.327300873557,-0.329543785685,-0.244915018717,2.370549523255,1.063630362153,0.043149003037,-0.899900046498,0.69009703193,0.615375791687,-0.715862149234,-0.784008612356,-0.302945457952,-0.943353332382,1.054349181893,0.776258830924,0.13329292715,O15,1/2,-,1,-92.78774951,O15,1/2,-,1,-92.78774951,-4.79706745,8.090909327242315,-1.6381455889582934,1.536060603714587
128844,6,-0.353051103557,-0.350032496371,-0.350473452673,-0.26154459671,2.688082150802,1.352351870077,-0.068699825038,-0.943203420442,0.995333231035,0.46189017541,-0.91242976137,-0.755112801329,-0.538050739793,-0.621825641249,0.958684982093,1.499537358925,0.415358918973,O15,1/2,-,1,-95.60298228,O15,1/2,-,1,-95.60298228,-4.7427004,7.945381286041273,-1.4582043508365663,1.564692437894651
128844,4,-0.353051103557,-0.350032496371,-0.350473452673,-0.26154459671,2.688082150802,1.352351870077,-0.068699825038,-0.943203420442,0.995333231035,0.46189017541,-0.91242976137,-0.755112801329,-0.538050739793,-0.621825641249,0.958684982093,1.499537358925,0.415358918973,O15,1/2,-,1,-77.33559376,O15,1/2,-,1,-77.33559376,-4.96688982,8.441883095862611,-1.5173824576644566,1.6313787752076936
128844,8,-0.353051103557,-0.350032496371,-0.350473452673,-0.26154459671,2.688082150802,1.352351870077,-0.068699825038,-0.943203420442,0.995333231035,0.46189017541,-0.91242976137,-0.755112801329,-0.538050739793,-0.621825641249,0.958684982093,1.499537358925,0.415358918973,O15,1/2,-,1,-105.07716208,O15,1/2,-,1,-105.07716208,-4.78781863,7.871721502346241,-1.495931260586593,1.5138551785952472
130056,4,-0.334997507836,-0.337742220755,-0.331437843376,-0.244613728583,2.496383931729,1.052994384888,0.093982696592,-0.943738694918,0.732988977134,0.526152974368,-0.743625850071,-0.757302724216,-0.309904657036,-0.928837477022,1.072394332083,-3.100473497061,-0.556640538961,O15,1/2,-,1,-70.25600663,O15,1/2,-,1,-70.25600663,-4.75446726,8.290370399550513,-1.636039746852566,1.6135827473972157
130056,8,-0.334997507836,-0.337742220755,-0.331437843376,-0.244613728583,2.496383931729,1.052994384888,0.093982696592,-0.943738694918,0.732988977134,0.526152974368,-0.743625850071,-0.757302724216,-0.309904657036,-0.928837477022,1.072394332083,-3.100473497061,-0.556640538961,O15,1/2,-,1,-94.36764598,O15,1/2,-,1,-94.36764598,-4.49289416,7.935993796683913,-1.7686776355585894,1.5421439268516166
130056,6,-0.334997507836,-0.337742220755,-0.331437843376,-0.244613728583,2.496383931729,1.052994384888,0.093982696592,-0.943738694918,0.732988977134,0.526152974368,-0.743625850071,-0.757302724216,-0.309904657036,-0.928837477022,1.072394332083,-3.100473497061,-0.556640538961,O15,1/2,-,1,-86.73057905,O15,1/2,-,1,-86.73057905,-4.48042735,7.964747799096477,-1.7256876308022635,1.569209580742551
131667,10,-0.343450855673,-0.342425585498,-0.340524912104,-0.222327362142,2.650569851856,0.930245098868,0.052736952416,-0.861093850565,0.655150952888,0.209846405089,-0.796188803846,-0.744836346341,-0.347157742906,-0.851683757022,1.013744582058,-1.619643929272,0.010700576598,O15,1/2,-,1,-99.68761199,O15,1/2,-,1,-99.68761199,-4.96572644,8.270454048262947,-2.024112173696524,1.4086878023772416
132883,4,-0.322718951195,-0.327432662582,-0.323696522923,-0.241642069998,2.368505326606,0.633820738072,0.168231050406,-0.902191647299,0.792951630641,0.391849663898,-0.682014357353,-0.733872795158,-0.229196221301,-0.978633265422,1.148574813428,1.218892825034,0.384903808914,O15,1/2,-,1,-68.35389954,O15,1/2,-,1,-68.35389954,-5.01306151,8.606256892198628,-1.5804078318561547,1.6482030943856625
132883,6,-0.322718951195,-0.327432662582,-0.323696522923,-0.241642069998,2.368505326606,0.633820738072,0.168231050406,-0.902191647299,0.792951630641,0.391849663898,-0.682014357353,-0.733872795158,-0.229196221301,-0.978633265422,1.148574813428,1.218892825034,0.384903808914,O15,1/2,-,1,-88.54993630999999,O15,1/2,-,1,-88.54993630999999,-4.79930243,8.08996642221433,-1.529764872845706,1.5699315301530266
132883,8,-0.322718951195,-0.327432662582,-0.323696522923,-0.241642069998,2.368505326606,0.633820738072,0.168231050406,-0.902191647299,0.792951630641,0.391849663898,-0.682014357353,-0.733872795158,-0.229196221301,-0.978633265422,1.148574813428,1.218892825034,0.384903808914,O15,1/2,-,1,-99.36341431,O15,1/2,-,1,-99.36341431,-4.86259019,7.879890093107304,-1.4961015787143137,1.491638097660753
135067,10,-0.346764683023,-0.348332508099,-0.344094102487,-0.251057943253,2.649847655255,0.37743607025,0.015046093421,-1.201649092273,0.935690670931,0.363445236268,-0.84279499365,-0.738268863091,-0.5709116381,-0.525444006549,0.812266621059,-2.627834126138,-0.548669291325,O15,1/2,-,1,-100.916359522,O15,1/2,-,1,-100.916359522,-4.21037542,6.965775833660117,-1.2841842669258487,1.4747888108926877
135423,4,-0.346844523753,-0.340326882908,-0.343131339865,-0.240997559383,2.500759388276,0.739334260392,0.00755650665,-1.083366285854,0.891092471968,0.24048597479,-0.755911790369,-0.72246435074,-0.44308604873,-0.696896358269,1.027570743507,-3.127987008679,-0.644575014601,O15,1/2,-,1,-63.67108593,O15,1/2,-,1,-63.67108593,-4.76927431,8.36488186203382,-1.6379628341153487,1.6313891650732733
135423,8,-0.346844523753,-0.340326882908,-0.343131339865,-0.240997559383,2.500759388276,0.739334260392,0.00755650665,-1.083366285854,0.891092471968,0.24048597479,-0.755911790369,-0.72246435074,-0.44308604873,-0.696896358269,1.027570743507,-3.127987008679,-0.644575014601,O15,1/2,-,1,-94.08916529,O15,1/2,-,1,-94.08916529,-4.54619962,7.738875433448159,-1.569610316198069,1.5254020411845821
135423,6,-0.346844523753,-0.340326882908,-0.343131339865,-0.240997559383,2.500759388276,0.739334260392,0.00755650665,-1.083366285854,0.891092471968,0.24048597479,-0.755911790369,-0.72246435074,-0.44308604873,-0.696896358269,1.027570743507,-3.127987008679,-0.644575014601,O15,1/2,-,1,-83.11636244,O15,1/2,-,1,-83.11636244,-4.52261186,7.944753920124742,-1.631190729931602,1.5794737162083896
137833,8,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O15,1/2,-,1,-95.71182106,O15,1/2,-,1,-95.71182106,-4.66416105,7.664871588543461,-1.4466581958536302,1.5026104727073584
137833,6,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O15,1/2,-,1,-83.65833578,O15,1/2,-,1,-83.65833578,-4.62821789,7.934266643738742,-1.5366168864432697,1.5726467363319305
137833,4,-0.35014424297,-0.353170299501,-0.35232209678,-0.252610419358,2.64506087553,0.536966896824,-0.057888980945,-1.325449289672,0.948805723594,0.311685097452,-0.847880559266,-0.738011500882,-0.722130100775,-0.396099211933,0.828692051508,1.013730128499,0.158216635022,O15,1/2,-,1,-62.2392629,O15,1/2,-,1,-62.2392629,-4.83852463,8.385558659293729,-1.5658882271972696,1.6385761172726943
137914,4,-0.343870137718,-0.338818486209,-0.346501486054,-0.250176266265,2.492506560163,1.220297716282,-0.035444039653,-1.056539017985,0.885294752492,0.442997289543,-0.832950965413,-0.732661332392,-0.433310198888,-0.671145870366,1.005986230391,-3.655006862519,-1.005163363088,O15,1/2,-,1,-70.09063886,O15,1/2,-,1,-70.09063886,-4.82391235,8.13989390153927,-1.4462296084388937,1.6042249945379785
137914,8,-0.343870137718,-0.338818486209,-0.346501486054,-0.250176266265,2.492506560163,1.220297716282,-0.035444039653,-1.056539017985,0.885294752492,0.442997289543,-0.832950965413,-0.732661332392,-0.433310198888,-0.671145870366,1.005986230391,-3.655006862519,-1.005163363088,O15,1/2,-,1,-93.406514646,O15,1/2,-,1,-93.406514646,-4.6377579,7.812473990123012,-1.5238384415942772,1.534491296335282
137914,6,-0.343870137718,-0.338818486209,-0.346501486054,-0.250176266265,2.492506560163,1.220297716282,-0.035444039653,-1.056539017985,0.885294752492,0.442997289543,-0.832950965413,-0.732661332392,-0.433310198888,-0.671145870366,1.005986230391,-3.655006862519,-1.005163363088,O15,1/2,-,1,-85.78601314,O15,1/2,-,1,-85.78601314,-4.60008659,7.807064202985786,-1.4769998049795765,1.5600524664273985
140375,4,-0.34660616848,-0.345305219854,-0.339871024216,-0.255019941191,2.676445022182,0.498305545589,-0.025632050617,-1.20782490989,0.950199265734,0.406283415406,-0.753524395879,-0.709818480908,-0.502299961865,-0.615511431961,0.959422485152,0.003638135263,0.224381453685,O15,1/2,-,1,-74.81481923,O15,1/2,-,1,-74.81481923,-4.52160889,7.844760182505126,-1.5252329677097594,1.5816776583094818
140375,6,-0.34660616848,-0.345305219854,-0.339871024216,-0.255019941191,2.676445022182,0.498305545589,-0.025632050617,-1.20782490989,0.950199265734,0.406283415406,-0.753524395879,-0.709818480908,-0.502299961865,-0.615511431961,0.959422485152,0.003638135263,0.224381453685,O15,1/2,-,1,-94.16984843,O15,1/2,-,1,-94.16984843,-4.23272675,7.464825280466446,-1.5217159422560285,1.5537594660083063
140375,8,-0.34660616848,-0.345305219854,-0.339871024216,-0.255019941191,2.676445022182,0.498305545589,-0.025632050617,-1.20782490989,0.950199265734,0.406283415406,-0.753524395879,-0.709818480908,-0.502299961865,-0.615511431961,0.959422485152,0.003638135263,0.224381453685,O15,1/2,-,1,-104.33528114,O15,1/2,-,1,-104.33528114,-4.23243267,7.200704285035415,-1.3901706181555642,1.5105915685187215
145359,4,-0.339002925543,-0.344368060416,-0.343973383963,-0.262586198453,2.541596657848,0.647390343825,-0.090718252632,-1.199582027083,1.016884463481,0.459796859807,-0.864875781735,-0.749759856019,-0.599966208486,-0.520379295876,0.873571700844,0.275819698952,0.018417017818,O15,1/2,-,1,-74.54588681,O15,1/2,-,1,-74.54588681,-4.62991649,7.8595529306564895,-1.427568802655889,1.5829887959175832
145359,6,-0.339002925543,-0.344368060416,-0.343973383963,-0.262586198453,2.541596657848,0.647390343825,-0.090718252632,-1.199582027083,1.016884463481,0.459796859807,-0.864875781735,-0.749759856019,-0.599966208486,-0.520379295876,0.873571700844,0.275819698952,0.018417017818,O15,1/2,-,1,-93.20735172,O15,1/2,-,1,-93.20735172,-4.35523244,7.482597145651707,-1.4191231049770634,1.5530703431186377
145359,8,-0.339002925543,-0.344368060416,-0.343973383963,-0.262586198453,2.541596657848,0.647390343825,-0.090718252632,-1.199582027083,1.016884463481,0.459796859807,-0.864875781735,-0.749759856019,-0.599966208486,-0.520379295876,0.873571700844,0.275819698952,0.018417017818,O15,1/2,-,1,-102.62908534,O15,1/2,-,1,-102.62908534,-4.34707009,7.2799399870763475,-1.3222612245305527,1.521313433367955
145999,4,-0.320198953046,-0.328770862224,-0.324314872739,-0.235278185559,2.330300966937,0.443585095193,0.03393077612,-0.869759904823,0.705423800075,0.350087719247,-0.738396805302,-0.739413380957,-0.358642892959,-0.855573138045,1.02969177538,-1.792325459111,-0.343868191875,O15,1/2,-,1,-54.44997346,O15,1/2,-,1,-54.44997346,-5.08359116,8.968822327612889,-1.7785897730908762,1.6764329048673594
145999,8,-0.320198953046,-0.328770862224,-0.324314872739,-0.235278185559,2.330300966937,0.443585095193,0.03393077612,-0.869759904823,0.705423800075,0.350087719247,-0.738396805302,-0.739413380957,-0.358642892959,-0.855573138045,1.02969177538,-1.792325459111,-0.343868191875,O15,1/2,-,1,-85.92843927,O15,1/2,-,1,-85.92843927,-4.96300905,8.473396405168161,-1.946576521996236,1.5058541506971799
145999,6,-0.320198953046,-0.328770862224,-0.324314872739,-0.235278185559,2.330300966937,0.443585095193,0.03393077612,-0.869759904823,0.705423800075,0.350087719247,-0.738396805302,-0.739413380957,-0.358642892959,-0.855573138045,1.02969177538,-1.792325459111,-0.343868191875,O15,1/2,-,1,-74.9332728,O15,1/2,-,1,-74.9332728,-4.90131484,8.58847653865369,-1.8901688992391144,1.5813850541264691
149418,8,-0.332731190162,-0.328937065174,-0.336694206176,-0.246933931459,2.336364834375,0.705049009024,0.03561313364,-0.971282273281,0.87563743393,0.356971658413,-0.812241628367,-0.781789072167,-0.473881200268,-0.692999871245,0.919763176801,-0.715916475454,-0.409987040616,O15,1/2,-,1,-87.93186385499999,O15,1/2,-,1,-87.93186385499999,-5.0647658,8.11507754394505,-1.4887628374719866,1.5051029188972638
